ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171114072317_104001003506FE00_17NOV14072317-P1BS-501920246030_01_P001_u08rf3031.tif""",877,65.41919994354248,62.83,17026,368
"WV03_20171005032928_104001003225EC00_17OCT05032928-P1BS-501861930080_01_P003_u08rf3031.tif""",1971,97.81360006332397,95.36,21474,2992
"WV03_20171205112122_1040010035670F00_17DEC05112122-P1BS-501932136070_01_P001_u08rf3031.tif""",872,87.49709987640381,82.22,19391,1577
"WV03_20171026134850_1040010034B3BF00_17OCT26134850-P1BS-501920098010_01_P005_u08rf3031.tif""",1229,81.55279994010925,79.15,19273,1500
"WV03_20170922130401_104001003263A000_17SEP22130401-P1BS-501946239020_01_P002_u08rf3031.tif""",486,71.67880010604858,69.4,18623,1494
"WV03_20170722224419_104001002E7EBE00_17JUL22224419-P1BS-501497905050_01_P009_u08rf3031.tif""",1238,72.08529996871948,67.67,17395,1820
"WV03_20180109121847_104001003782D300_18JAN09121847-P1BS-501968402070_01_P002_u08rf3031.tif""",947,90.42230010032654,88.13,23596,1857
"WV03_20170921012831_1040010033CF8000_17SEP21012831-P1BS-501946348050_01_P007_u08rf3031.tif""",881,79.2574999332428,75.49,18967,1599
"WV03_20171129161408_1040010034B62100_17NOV29161408-P1BS-501920100100_01_P007_u08rf3031.tif""",1750,88.31369996070862,86.01,22374,2895
"WV03_20170911132505_1040010033D12500_17SEP11132505-P1BS-501603217080_01_P003_u08rf3031.tif""",388,89.78069996833801,87.19,23076,2901
"WV03_20171210140723_1040010037BFEF00_17DEC10140723-P1BS-501954113050_01_P005_u08rf3031.tif""",547,69.80729985237122,66.03,16887,2976
"WV03_20170610231016_104001002E331300_17JUN10231016-P1BS-501946149020_01_P005_u08rf3031.tif""",664,57.69420003890991,55.78,20376,218
"WV03_20170610231023_104001002E331300_17JUN10231023-P1BS-501946149020_01_P010_u08rf3031.tif""",846,72.44120001792908,68.47,20106,2456
"WV03_20170922014405_104001003369A000_17SEP22014405-P1BS-501946297080_01_P003_u08rf3031.tif""",735,63.24489998817444,60.55,19312,362
"WV03_20171004094645_1040010034BB0C00_17OCT04094645-P1BS-501862237050_01_P002_u08rf3031.tif""",2049,99.80959987640381,91.31,18656,2998
"WV03_20170610231020_104001002E331300_17JUN10231020-P1BS-501946149020_01_P008_u08rf3031.tif""",896,64.61610007286072,60.86,21106,315
"WV03_20171221090300_10400100363ECE00_17DEC21090300-P1BS-501954005060_01_P005_u08rf3031.tif""",1860,95.88220000267029,93.51,21010,2421
"WV03_20171207114207_10400100350EF600_17DEC07114207-P1BS-501920250040_01_P001_u08rf3031.tif""",144,50.72919988632202,48.69,19599,281
"WV03_20171216221146_1040010036859A00_17DEC16221146-P1BS-501956519100_01_P010_u08rf3031.tif""",472,45.81120014190674,41.98,10598,1950
"WV03_20171012195510_1040010033D1A300_17OCT12195510-P1BS-501862135010_01_P005_u08rf3031.tif""",1569,84.32850003242493,81.17,20248,1927
"WV03_20170901221125_10400100318B7500_17SEP01221125-P1BS-501669238100_01_P005_u08rf3031.tif""",943,57.64479994773865,55.33,15615,1593
"WV03_20171021140755_1040010034520600_17OCT21140755-P1BS-501862154020_01_P008_u08rf3031.tif""",1332,102.34879994392395,99.96,24061,1407
"WV03_20180110140231_104001003529FE00_18JAN10140231-P1BS-501922394090_01_P009_u08rf3031.tif""",1060,82.82420015335083,80.49,19015,1470
"WV03_20171212144515_1040010037CD6700_17DEC12144515-P1BS-501954060090_01_P001_u08rf3031.tif""",1282,63.14039993286133,61.05,18142,628
"WV03_20171109043012_104001003597A300_17NOV09043012-P1BS-501932186070_01_P003_u08rf3031.tif""",1293,95.10920000076294,92.46,24025,2088
"WV03_20170913153740_10400100328C2700_17SEP13153740-P1BS-501946246050_01_P010_u08rf3031.tif""",630,35.120399951934814,33.16,9058,752
"WV03_20171230044607_1040010036D44200_17DEC30044607-P1BS-501968325080_01_P006_u08rf3031.tif""",1191,88.99599981307983,85.12,21519,2066
"WV03_20171021140643_104001003568EC00_17OCT21140643-P1BS-501862248040_01_P009_u08rf3031.tif""",889,80.80250000953674,68.3,17989,2185
"WV03_20170914011809_10400100323F6C00_17SEP14011809-P1BS-501946232020_01_P003_u08rf3031.tif""",1063,78.90400004386902,74.01,17690,2011
"WV03_20171224045858_104001003517C300_17DEC24045858-P1BS-501920258100_01_P001_u08rf3031.tif""",1545,117.24309992790222,109.44,18237,725
"WV03_20170904082455_10400100325F4900_17SEP04082455-P1BS-501603146030_01_P002_u08rf3031.tif""",2737,112.07439994812012,99.03,24536,1037
"WV03_20171031213610_104001003314DF00_17OCT31213610-P1BS-501896679010_01_P003_u08rf3031.tif""",1012,63.46160006523132,61.19,18216,1040
"WV03_20171121185753_1040010034795600_17NOV21185753-P1BS-501917446070_01_P003_u08rf3031.tif""",968,86.11540007591248,83.23,23533,2561
"WV03_20171208133600_104001003418F800_17DEC08133600-P1BS-501896789070_01_P006_u08rf3031.tif""",1138,81.14140009880066,79.28,24115,255
"WV03_20171007183721_104001003373F600_17OCT07183721-P1BS-501862022080_01_P005_u08rf3031.tif""",2022,104.55480003356934,98.86,23013,222
"WV03_20170911132614_10400100322AB900_17SEP11132614-P1BS-501603140060_01_P003_u08rf3031.tif""",697,85.48389983177185,81.64,20158,2516
"WV03_20171209023230_1040010036498000_17DEC09023230-P1BS-501954013070_01_P009_u08rf3031.tif""",1599,90.02859997749329,86.77,23633,2482
"WV03_20170912165827_1040010032781200_17SEP12165827-P1BS-501946242040_01_P007_u08rf3031.tif""",1813,86.80770015716553,83.99,21833,358
"WV03_20171216185644_10400100360FDA00_17DEC16185644-P1BS-501934409080_01_P003_u08rf3031.tif""",1312,87.49140000343323,84.86,19383,2836
"WV03_20171211173856_10400100355EFB00_17DEC11173856-P1BS-501932130020_01_P003_u08rf3031.tif""",1421,100.72410011291504,97.94,21995,2841
"WV03_20170610231025_104001002E331300_17JUN10231025-P1BS-501946149020_01_P011_u08rf3031.tif""",789,69.68670010566711,67.48,20565,1530
"WV03_20171007134425_1040010032571A00_17OCT07134425-P1BS-501861932080_01_P005_u08rf3031.tif""",659,73.46289992332458,71.11,19361,1889
"WV03_20171007134423_1040010032571A00_17OCT07134423-P1BS-501861932080_01_P004_u08rf3031.tif""",708,77.35640001296997,74.96000000000002,19433,1547
"WV03_20171130015030_10400100342EB400_17NOV30015030-P1BS-501896798050_01_P007_u08rf3031.tif""",1071,92.37080001831055,85.91,19808,1867
"WV03_20180107051246_10400100371ABB00_18JAN07051246-P1BS-501968375010_01_P003_u08rf3031.tif""",1676,90.14010000228882,87.86,21633,1810
"WV03_20171208133602_104001003418F800_17DEC08133602-P1BS-501896789070_01_P007_u08rf3031.tif""",774,93.39350008964539,90.98,24085,1984
"WV03_20171125132752_1040010035182C00_17NOV25132752-P1BS-501920257050_01_P004_u08rf3031.tif""",883,102.4961998462677,99.88,23577,665
"WV03_20170927142233_10400100332D4B00_17SEP27142233-P1BS-501946285100_01_P008_u08rf3031.tif""",1610,94.4860999584198,88.48,23036,2151
"WV03_20171019070808_104001003347A700_17OCT19070808-P1BS-501862012100_01_P001_u08rf3031.tif""",1540,96.36429977416992,89.8,20482,786
"WV03_20171221152634_1040010036849000_17DEC21152634-P1BS-501956518060_01_P009_u08rf3031.tif""",1314,72.7046000957489,70.47,18627,2126
"WV03_20171026040532_104001003442DA00_17OCT26040532-P1BS-501917427010_01_P003_u08rf3031.tif""",2316,88.6042001247406,83.69,23402,612
"WV03_20170904225724_10400100326DA400_17SEP04225724-P1BS-501603148030_01_P004_u08rf3031.tif""",1298,96.54349994659424,94.31,20567,768
"WV03_20171122110921_1040010035849E00_17NOV22110921-P1BS-501932174040_01_P005_u08rf3031.tif""",732,61.26010012626648,57.96,13098,1100
"WV03_20171224045800_1040010038052E00_17DEC24045800-P1BS-501954066030_01_P006_u08rf3031.tif""",2016,108.55709981918335,106.03,24300,1094
"WV03_20171101040116_1040010035AB4B00_17NOV01040116-P1BS-501934288050_01_P003_u08rf3031.tif""",619,64.34379982948303,62.05,23423,1177
"WV03_20170930213751_1040010033186F00_17SEP30213751-P1BS-501946280090_01_P001_u08rf3031.tif""",1701,90.20860004425049,87.86,21544,1199
"WV03_20170930231427_10400100337DEB00_17SEP30231427-P1BS-501946301050_01_P005_u08rf3031.tif""",2143,110.48499989509583,107.75,25028,618
"WV03_20170722224416_104001002E7EBE00_17JUL22224416-P1BS-501497905050_01_P007_u08rf3031.tif""",1411,79.5676999092102,77.28,23066,2021
"WV03_20171215072108_10400100363C5D00_17DEC15072108-P1BS-501954004080_01_P011_u08rf3031.tif""",1749,111.81319999694824,109.56,23111,715
"WV03_20180110140344_1040010036700100_18JAN10140344-P1BS-501956503050_01_P003_u08rf3031.tif""",990,89.19679999351501,82.78999999999998,20407,681
"WV03_20171012132412_10400100331ADE00_17OCT12132412-P1BS-501861945010_01_P005_u08rf3031.tif""",1310,84.86540007591248,78.34,18187,762
"WV03_20171021140757_1040010034520600_17OCT21140757-P1BS-501862154020_01_P009_u08rf3031.tif""",1311,102.28009986877441,98.47,23948,2056
"WV03_20171225082734_10400100377EF300_17DEC25082734-P1BS-501968401030_01_P009_u08rf3031.tif""",851,100.27080011367798,86.93,23072,1070
"WV03_20171205062129_1040010036051400_17DEC05062129-P1BS-501934402080_01_P005_u08rf3031.tif""",1070,93.49639987945557,91.02,21532,1193
"WV03_20170921030657_1040010033A5E500_17SEP21030657-P1BS-501946337100_01_P004_u08rf3031.tif""",1699,78.20619988441467,69.95,19263,1007
"WV03_20171105113447_1040010034789C00_17NOV05113447-P1BS-501917446040_01_P001_u08rf3031.tif""",1817,74.2532000541687,72.28,18091,228
"WV03_20171115234910_104001003553E900_17NOV15234910-P1BS-501932121070_01_P001_u08rf3031.tif""",1209,80.55390000343323,78.2,17992,2488
"WV03_20171230142732_10400100368CCB00_17DEC30142732-P1BS-501956589010_01_P001_u08rf3031.tif""",863,82.27620005607605,79.78999999999998,20972,2946
"WV03_20170906134536_1040010031A23E00_17SEP06134536-P1BS-501669243020_01_P003_u08rf3031.tif""",559,83.97810006141663,79.99,20977,2931
"WV03_20171011211657_1040010033156200_17OCT11211657-P1BS-501861946030_01_P003_u08rf3031.tif""",1544,92.69120001792908,89.08,22679,2585
"WV03_20171110223241_10400100356A0200_17NOV10223241-P1BS-501932137090_01_P003_u08rf3031.tif""",1344,76.55179977416992,71.47,21007,325
"WV03_20171113070942_10400100350B5900_17NOV13070942-P1BS-501920249050_01_P007_u08rf3031.tif""",1185,80.48140001296997,78.12,19248,2411
"WV03_20170829230114_1040010032504B00_17AUG29230114-P1BS-501603144080_01_P001_u08rf3031.tif""",757,71.95000004768372,69.63,20444,2466
"WV03_20171022222905_1040010035C45200_17OCT22222905-P1BS-501862247070_01_P004_u08rf3031.tif""",1440,72.09590005874634,70.01,22825,352
"WV03_20170922144149_1040010033AFD100_17SEP22144149-P1BS-501946342070_01_P006_u08rf3031.tif""",1205,88.05340003967285,85.8,21757,1883
"WV03_20171219211954_10400100366CF000_17DEC19211954-P1BS-501956502040_01_P001_u08rf3031.tif""",1130,68.71630001068115,66.52,18107,1917
"WV03_20171007183807_1040010033051A00_17OCT07183807-P1BS-501861939020_01_P004_u08rf3031.tif""",2024,112.47839999198914,104.14,22914,1960
"WV03_20171023143925_1040010034B64D00_17OCT23143925-P1BS-501862236020_01_P008_u08rf3031.tif""",986,76.46979999542236,74.15,21382,1440
"WV03_20171025071014_10400100331A5A00_17OCT25071014-P1BS-501896679070_01_P007_u08rf3031.tif""",1259,90.9323000907898,88.48,22128,1437
"WV03_20171018145926_104001003316C600_17OCT18145926-P1BS-501861943020_01_P005_u08rf3031.tif""",2068,86.47729992866516,81.71000000000002,24462,1209
"WV03_20171104062544_10400100345B7800_17NOV04062544-P1BS-501917433040_01_P003_u08rf3031.tif""",1854,121.79910016059875,114.45,24589,1304
"WV03_20170927142224_10400100332D4B00_17SEP27142224-P1BS-501946285100_01_P003_u08rf3031.tif""",2263,105.9539999961853,99.22,22996,1290
"WV03_20171114041004_104001003504E800_17NOV14041004-P1BS-501920245010_01_P005_u08rf3031.tif""",1856,99.49070000648499,97.16,23485,1373
"WV03_20171202023027_10400100357AB200_17DEC02023027-P1BS-501932166100_01_P001_u08rf3031.tif""",945,80.80979990959167,71.45,18163,936
"WV03_20171111050040_10400100342E7F00_17NOV11050040-P1BS-501896797090_01_P008_u08rf3031.tif""",1176,90.38159990310669,88.08,23127,2258
"WV03_20171022174210_1040010035255500_17OCT22174210-P1BS-501922391020_01_P010_u08rf3031.tif""",623,33.56869983673096,30.9,8033,941
"WV03_20171026134845_1040010034B3BF00_17OCT26134845-P1BS-501920098010_01_P002_u08rf3031.tif""",1213,88.36419987678528,81.75,20135,2355
"WV03_20171020135205_1040010033635600_17OCT20135205-P1BS-501862018050_01_P010_u08rf3031.tif""",453,40.897199869155884,38.93,9076,461
"WV03_20170914043402_1040010033B73100_17SEP14043402-P1BS-501946342010_01_P006_u08rf3031.tif""",1700,87.21970009803772,84.93,19995,582
"WV03_20170912165821_1040010032781200_17SEP12165821-P1BS-501946242040_01_P004_u08rf3031.tif""",848,85.12259984016418,82.87,21902,416
"WV03_20170901060057_1040010031515F00_17SEP01060057-P1BS-501669229060_01_P006_u08rf3031.tif""",2127,100.7033998966217,98.31,20256,2322
"WV03_20170911132529_10400100335C1500_17SEP11132529-P1BS-501603159100_01_P003_u08rf3031.tif""",369,74.23729991912842,68.05,18629,1639
"WV03_20171012132234_1040010033CAB400_17OCT12132234-P1BS-501862130100_01_P003_u08rf3031.tif""",364,82.09809994697571,78.17,22070,3000
"WV03_20171030212033_1040010035A3EE00_17OCT30212033-P1BS-501934283030_01_P004_u08rf3031.tif""",1167,74.97099995613098,72.07,20830,1734
"WV03_20170722224411_104001002E7EBE00_17JUL22224411-P1BS-501497905050_01_P004_u08rf3031.tif""",1172,80.07889986038208,76.05,22981,1743
"WV03_20171015141111_1040010033C93E00_17OCT15141111-P1BS-501862132070_01_P004_u08rf3031.tif""",1593,92.63740015029907,90.33,20931,3077
"WV03_20171114041051_1040010035483100_17NOV14041051-P1BS-501922416070_01_P001_u08rf3031.tif""",1241,74.56799983978271,72.34,20566,2668
"WV03_20170925090149_10400100332B1300_17SEP25090149-P1BS-501946284060_01_P005_u08rf3031.tif""",329,24.85829997062683,23.06,9014,51
"WV03_20170904051057_1040010031829E00_17SEP04051057-P1BS-501669237100_01_P002_u08rf3031.tif""",770,86.7131998538971,84.19,20056,2765
"WV03_20171016160507_104001003597C700_17OCT16160507-P1BS-501862249060_01_P003_u08rf3031.tif""",1709,97.64489984512329,95.23,24478,2712
"WV03_20171008203003_10400100334D1A00_17OCT08203003-P1BS-501862013060_01_P001_u08rf3031.tif""",2082,67.70319986343384,65.82,19875,26
"WV03_20171120103941_1040010034751000_17NOV20103941-P1BS-501917442060_01_P005_u08rf3031.tif""",1268,85.43840003013611,82.58,19436,2686
"WV03_20171101054617_1040010035B46800_17NOV01054617-P1BS-501934295040_01_P002_u08rf3031.tif""",1887,102.65100002288818,98.97,20377,1644
"WV03_20170928193249_1040010032028E00_17SEP28193249-P1BS-501946165100_01_P008_u08rf3031.tif""",1615,93.77209997177124,86.84,20904,1633
"WV03_20171229235452_1040010037181A00_17DEC29235452-P1BS-501968374060_01_P006_u08rf3031.tif""",1183,90.79269981384277,88.43,19314,3093
"WV03_20180104105743_1040010037D6FC00_18JAN04105743-P1BS-501954063090_01_P001_u08rf3031.tif""",1221,93.69210004806519,83.88,18278,1749
"WV03_20171015141112_1040010033C93E00_17OCT15141112-P1BS-501862132070_01_P005_u08rf3031.tif""",1432,77.43020009994507,69.4,15510,2781
"WV03_20171231063748_1040010036322700_17DEC31063748-P1BS-501953998070_01_P004_u08rf3031.tif""",923,89.45869994163513,85.1,20395,2615
"WV03_20170927030258_1040010033243E00_17SEP27030258-P1BS-501946283040_01_P005_u08rf3031.tif""",1330,71.15639996528625,69.33,23546,121
"WV03_20171006231022_104001003429B800_17OCT06231022-P1BS-501862145060_01_P003_u08rf3031.tif""",1012,72.25870013237,70.33,21910,156
"WV03_20171227232402_1040010037ACD200_17DEC27232402-P1BS-501954108090_01_P001_u08rf3031.tif""",659,66.68939995765686,64.4,16245,2662
"WV03_20171205125457_1040010036C83400_17DEC05125457-P1BS-501968315050_01_P006_u08rf3031.tif""",1160,67.10399985313416,63.18,20123,2718
"WV03_20171130163020_1040010035D7FC00_17NOV30163020-P1BS-501934394100_01_P001_u08rf3031.tif""",1313,91.47040009498596,85.02,21345,1274
"WV03_20171229042948_10400100368CA000_17DEC29042948-P1BS-501956588090_01_P008_u08rf3031.tif""",1084,73.13629984855652,71.01,19192,1397
"WV03_20171201034315_10400100357D6A00_17DEC01034315-P1BS-501932168090_01_P002_u08rf3031.tif""",333,26.50349998474121,18.67,4587,1203
"WV03_20171008220618_1040010033948000_17OCT08220618-P1BS-501862029010_01_P005_u08rf3031.tif""",1371,76.82610011100769,74.67,19989,1379
"WV03_20171119151107_1040010035135200_17NOV19151107-P1BS-501920256050_01_P003_u08rf3031.tif""",650,74.07130002975464,72.11,22941,511
"WV03_20170917163818_10400100326D0A00_17SEP17163818-P1BS-501946240080_01_P006_u08rf3031.tif""",1316,68.87279987335205,65.24,18237,2225
"WV03_20170905083955_1040010032AAF400_17SEP05083955-P1BS-501603153040_01_P004_u08rf3031.tif""",2153,90.90319991111755,88.63,22391,485
"WV03_20171213131939_10400100366EB400_17DEC13131939-P1BS-501956503010_01_P006_u08rf3031.tif""",1074,77.0635998249054,72.28999999999998,18072,2252
"WV03_20171028043709_1040010034103B00_17OCT28043709-P1BS-501896786100_01_P005_u08rf3031.tif""",1438,85.84099984169006,82.09,21359,566
"WV03_20170925072255_1040010033869B00_17SEP25072255-P1BS-501946333020_01_P003_u08rf3031.tif""",1794,91.7810001373291,89.53,20102,588
"WV03_20171007201428_104001003354C000_17OCT07201428-P1BS-501862014020_01_P003_u08rf3031.tif""",1783,117.81889986991882,109.57,20254,846
"WV03_20171001232932_1040010033295700_17OCT01232932-P1BS-501946282060_01_P009_u08rf3031.tif""",2395,110.10999989509583,107.61,23209,2328
"WV03_20171129161457_1040010036B91B00_17NOV29161457-P1BS-501968305090_01_P005_u08rf3031.tif""",1723,76.51230001449585,74.27,21561,831
"WV03_20171023143914_1040010034B64D00_17OCT23143914-P1BS-501862236020_01_P001_u08rf3031.tif""",971,69.20240020751953,67.14,19954,1145
"WV03_20171106051912_1040010035A1A800_17NOV06051912-P1BS-501934282040_01_P003_u08rf3031.tif""",1717,98.5731999874115,96.28,22037,1132
"WV03_20171016142749_1040010033987A00_17OCT16142749-P1BS-501862030060_01_P001_u08rf3031.tif""",1819,69.86009979248047,67.69,16698,1048
"WV03_20171213131551_10400100379A3800_17DEC13131551-P1BS-501954103010_01_P001_u08rf3031.tif""",131,67.91530013084412,64.42,20157,620
"WV03_20170930213931_1040010032A16E00_17SEP30213931-P1BS-501946249080_01_P005_u08rf3031.tif""",1836,86.1166000366211,83.28,21415,2114
"WV03_20170908012055_1040010031D43000_17SEP08012055-P1BS-501669354050_01_P001_u08rf3031.tif""",620,91.30510020256042,87.46000000000002,22623,2080
"WV03_20171121123400_1040010036D53000_17NOV21123400-P1BS-501968324080_01_P002_u08rf3031.tif""",1759,118.14539980888367,115.42,23591,2163
"WV03_20171124212021_10400100342EE900_17NOV24212021-P1BS-501896798010_01_P007_u08rf3031.tif""",1239,75.84470009803772,73.7,21523,657
"WV03_20171017063657_1040010033284400_17OCT17063657-P1BS-501861946050_01_P005_u08rf3031.tif""",2007,114.23079991340637,111.6,23164,2019
"WV03_20171005225608_10400100332B7E00_17OCT05225608-P1BS-501861948030_01_P007_u08rf3031.tif""",1338,86.98489999771118,84.39,19897,1575
"WV03_20170921174048_1040010032D5E400_17SEP21174048-P1BS-501946276060_01_P003_u08rf3031.tif""",622,69.70519995689392,67.5,17391,1502
"WV03_20170925072359_1040010031629500_17SEP25072359-P1BS-501946161030_01_P004_u08rf3031.tif""",1035,65.15369987487793,56.41,12093,1958
"WV03_20171120041509_1040010035814900_17NOV20041509-P1BS-501932171020_01_P003_u08rf3031.tif""",1599,93.69359993934631,90.01,19032,1496
"WV03_20171020233451_10400100342CFB00_17OCT20233451-P1BS-501862146040_01_P005_u08rf3031.tif""",1236,81.93139982223511,79.53999999999998,18713,1478
"WV03_20171101054521_10400100364BCD00_17NOV01054521-P1BS-501954085020_01_P002_u08rf3031.tif""",1905,98.74349999427795,96.25,21090,1822
"WV03_20170921030653_1040010033A5E500_17SEP21030653-P1BS-501946337100_01_P001_u08rf3031.tif""",1410,67.4886999130249,65.37,18291,1855
"WV03_20180105124656_1040010037C32200_18JAN05124656-P1BS-501954114090_01_P006_u08rf3031.tif""",2035,97.10779976844788,94.6,21222,384
"WV03_20171104142959_1040010034C07000_17NOV04142959-P1BS-501920103100_01_P006_u08rf3031.tif""",692,81.84540009498596,76.52,20783,2524
"WV03_20170901140639_1040010031BE8A00_17SEP01140639-P1BS-501669350010_01_P010_u08rf3031.tif""",164,32.194000005722046,30.41,12499,210
"WV03_20170922144144_1040010033AFD100_17SEP22144144-P1BS-501946342070_01_P003_u08rf3031.tif""",962,65.56330013275146,63.57,21885,267
