ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171215184058_10400100360FE300_17DEC15184058-P1BS-501934409090_01_P004_u08rf3031.tif""",1227,80.30970001220703,78.03999999999998,17372,477
"WV03_20171123224032_1040010035766C00_17NOV23224032-P1BS-501932164060_01_P005_u08rf3031.tif""",1886,133.1189000606537,127.43,24094,400
"WV03_20171012132410_10400100331ADE00_17OCT12132410-P1BS-501861945010_01_P004_u08rf3031.tif""",1266,80.61420011520386,78.25,18191,2334
"WV03_20170930133001_104001003205FE00_17SEP30133001-P1BS-501946166040_01_P007_u08rf3031.tif""",455,39.00419998168945,36.81,7625,594
"WV03_20171123224025_1040010035766C00_17NOV23224025-P1BS-501932164060_01_P001_u08rf3031.tif""",2161,98.41910004615784,96.13,22129,920
"WV03_20170831233208_10400100328B5900_17AUG31233208-P1BS-501603150040_01_P002_u08rf3031.tif""",2000,100.35479998588562,97.9,23077,499
"WV03_20170927173704_1040010032867700_17SEP27173704-P1BS-501946246010_01_P004_u08rf3031.tif""",931,77.97639989852905,75.65,18024,957
"WV03_20171020233454_10400100342CFB00_17OCT20233454-P1BS-501862146040_01_P007_u08rf3031.tif""",1561,87.94260001182556,84.4,18736,2239
"WV03_20170907042010_1040010032A8E300_17SEP07042010-P1BS-501603153030_01_P002_u08rf3031.tif""",2305,103.55739998817444,101.26,24481,3016
"WV03_20171021140714_1040010034B84E00_17OCT21140714-P1BS-501862236050_01_P004_u08rf3031.tif""",910,101.83810019493103,99.37,23007,1722
"WV03_20180104140957_1040010036B96600_18JAN04140957-P1BS-501968305100_01_P005_u08rf3031.tif""",1529,85.8018000125885,83.49,22394,1755
"WV03_20170922130401_104001003263A000_17SEP22130401-P1BS-501946239020_01_P002_u08rf3031.tif""",486,86.58049988746643,81.03999999999998,18623,3061
"WV03_20171206095521_10400100341AA900_17DEC06095521-P1BS-501896790030_01_P006_u08rf3031.tif""",473,48.54040002822876,45.66,7666,1658
"WV03_20171203202921_10400100360B2000_17DEC03202921-P1BS-501934404100_01_P003_u08rf3031.tif""",1244,75.35969996452332,73.27,22191,47
"WV03_20171031200014_1040010034C52A00_17OCT31200014-P1BS-501920106050_01_P006_u08rf3031.tif""",1636,115.31649994850159,94.45,22478,2773
"WV03_20171002042028_104001003388D600_17OCT02042028-P1BS-501946334080_01_P009_u08rf3031.tif""",2197,96.38230013847351,93.39,24440,2690
"WV03_20171023143914_1040010034B64D00_17OCT23143914-P1BS-501862236020_01_P001_u08rf3031.tif""",971,76.51510000228882,70.74,19954,2704
"WV03_20171027140323_1040010034872700_17OCT27140323-P1BS-501920081070_01_P005_u08rf3031.tif""",752,71.14709997177124,69.05,21500,30
"WV03_20170928063249_1040010033817400_17SEP28063249-P1BS-501946332010_01_P005_u08rf3031.tif""",1722,99.32459998130798,94.72,21142,2609
"WV03_20170902222544_10400100310D2700_17SEP02222544-P1BS-501667685050_01_P006_u08rf3031.tif""",1095,84.45269989967346,82.11,20999,1728
"WV03_20171216172105_104001003772C400_17DEC16172105-P1BS-501968395040_01_P002_u08rf3031.tif""",653,73.12000012397766,70.83,18634,1652
"WV03_20171211173852_10400100355EFB00_17DEC11173852-P1BS-501932130020_01_P001_u08rf3031.tif""",937,97.6735999584198,91.1,20357,3085
"WV03_20171218130539_1040010037BE1B00_17DEC18130539-P1BS-501954113020_01_P001_u08rf3031.tif""",977,68.62549996376038,65.0,20606,1625
"WV03_20170916211454_10400100325F3100_17SEP16211454-P1BS-501986281050_01_P002_u08rf3031.tif""",1048,118.85330009460449,101.19,22593,2779
"WV03_20171007134153_10400100346D1B00_17OCT07134153-P1BS-501862159090_01_P005_u08rf3031.tif""",935,94.07610011100769,89.19,18131,2603
"WV03_20171224062504_1040010036A3B100_17DEC24062504-P1BS-501956604060_01_P001_u08rf3031.tif""",1573,83.25160002708435,81.07,21103,137
"WV03_20171217080130_10400100362B1100_17DEC17080130-P1BS-501953993070_01_P004_u08rf3031.tif""",1672,94.1168999671936,88.82,20803,2797
"WV03_20170908075116_104001003318E700_17SEP08075116-P1BS-501603157010_01_P009_u08rf3031.tif""",1859,73.45609998703003,71.37,19055,140
"WV03_20170929033426_10400100342DFD00_17SEP29033426-P1BS-501946350060_01_P001_u08rf3031.tif""",1595,87.61770009994507,85.49,18350,2674
"WV03_20170722224523_104001002F579500_17JUL22224523-P1BS-501497983050_01_P009_u08rf3031.tif""",1141,64.64690017700195,62.52,17368,1318
"WV03_20171102220520_1040010034883F00_17NOV02220520-P1BS-501920081100_01_P001_u08rf3031.tif""",1006,82.61610007286072,74.09,19997,1262
"WV03_20171021140640_104001003568EC00_17OCT21140640-P1BS-501862248040_01_P007_u08rf3031.tif""",1059,75.35800004005432,72.7,18048,1215
"WV03_20171001040550_1040010033457B00_17OCT01040550-P1BS-501946289010_01_P002_u08rf3031.tif""",1742,77.35339999198914,75.17,19392,1381
"WV03_20170902142226_1040010032096400_17SEP02142226-P1BS-501603135090_01_P010_u08rf3031.tif""",1011,131.86240005493164,127.8,21891,850
"WV03_20180105191718_10400100389ADA00_18JAN05191718-P1BS-501954070060_01_P003_u08rf3031.tif""",740,75.1175000667572,72.94,20929,827
"WV03_20171216185648_10400100360FDA00_17DEC16185648-P1BS-501934409080_01_P006_u08rf3031.tif""",1296,97.16319990158081,92.5,19680,2349
"WV03_20171128204756_1040010035C91100_17NOV28204756-P1BS-501934390030_01_P007_u08rf3031.tif""",1139,87.5081000328064,85.13,23444,493
"WV03_20171230044607_1040010036D44200_17DEC30044607-P1BS-501968325080_01_P006_u08rf3031.tif""",1191,89.12339997291565,86.72,21519,507
"WV03_20171127140902_1040010036D46200_17NOV27140902-P1BS-501968325090_01_P001_u08rf3031.tif""",1086,75.80419993400574,73.37,17330,2233
"WV03_20170927030257_1040010033243E00_17SEP27030257-P1BS-501946283040_01_P004_u08rf3031.tif""",1320,81.39849996566772,79.1,23501,2244
"WV03_20180108052644_10400100375AFE00_18JAN08052644-P1BS-501968392090_01_P001_u08rf3031.tif""",1852,91.35829997062683,84.77,17920,570
"WV03_20171022061714_1040010034AA8200_17OCT22061714-P1BS-501862234090_01_P003_u08rf3031.tif""",1005,91.23430013656616,88.81,20553,1891
"WV03_20171012195510_1040010033D1A300_17OCT12195510-P1BS-501862135010_01_P005_u08rf3031.tif""",1569,100.39190006256104,93.47,20248,1905
"WV03_20180105124656_1040010037C32200_18JAN05124656-P1BS-501954114090_01_P006_u08rf3031.tif""",2035,103.10249996185303,98.24,21222,1972
"WV03_20170926024728_104001003368DB00_17SEP26024728-P1BS-501946299050_01_P002_u08rf3031.tif""",2010,93.15210008621216,88.2,21584,1528
"WV03_20170722224419_104001002E7EBE00_17JUL22224419-P1BS-501497905050_01_P009_u08rf3031.tif""",1238,62.87129998207092,59.73,17395,1808
"WV03_20171024051124_10400100331D3500_17OCT24051124-P1BS-501896678040_01_P001_u08rf3031.tif""",1941,110.34019994735718,101.58,20674,1452
"WV03_20170717230313_104001002E0E4900_17JUL17230313-P1BS-501497811010_01_P006_u08rf3031.tif""",1338,73.08439993858337,70.45,22867,1425
"WV03_20171111211304_104001003445DC00_17NOV11211304-P1BS-501917427080_01_P006_u08rf3031.tif""",1748,89.14740014076233,86.76,22615,2954
"WV03_20171120041358_104001003593CB00_17NOV20041358-P1BS-501932183020_01_P001_u08rf3031.tif""",1406,91.916100025177,88.75,20551,2923
"WV03_20170925184435_104001003243ED00_17SEP25184435-P1BS-501946233030_01_P001_u08rf3031.tif""",1816,98.91920018196106,92.12,20943,2579
"WV03_20171205062227_1040010037899400_17DEC05062227-P1BS-501954095070_01_P007_u08rf3031.tif""",1305,125.96499991416931,121.32,24035,2597
"WV03_20171119151105_1040010035135200_17NOV19151105-P1BS-501920256050_01_P002_u08rf3031.tif""",637,69.52939987182617,65.41,22965,2859
"WV03_20171120103845_104001003449C900_17NOV20103845-P1BS-501917428070_01_P005_u08rf3031.tif""",1357,82.56049990653992,80.47,21468,337
"WV03_20170901140449_10400100320CF700_17SEP01140449-P1BS-501603136050_01_P004_u08rf3031.tif""",1205,91.21519994735718,88.78,22059,2403
"WV03_20171125102027_104001003608E000_17NOV25102027-P1BS-501934405060_01_P003_u08rf3031.tif""",1388,101.36059999465942,97.72,21387,2474
"WV03_20171022061710_1040010034AA8200_17OCT22061710-P1BS-501862234090_01_P001_u08rf3031.tif""",1023,84.55329990386963,82.33,19417,340
"WV03_20170914155155_1040010033B3D800_17SEP14155155-P1BS-501946341070_01_P005_u08rf3031.tif""",1136,56.70590019226074,54.4,15743,1118
"WV03_20170914155252_1040010033BB8600_17SEP14155252-P1BS-501946344100_01_P001_u08rf3031.tif""",1141,69.58210015296936,67.47,18775,1062
"WV03_20170904082528_1040010032941400_17SEP04082528-P1BS-501603151080_01_P003_u08rf3031.tif""",2114,83.53259992599487,81.23,20420,1181
"WV03_20171014153335_1040010034779800_17OCT14153335-P1BS-501862225070_01_P002_u08rf3031.tif""",1875,90.27710008621216,85.1,22904,1015
"WV03_20170819135728_1040010031994E00_17AUG19135728-P1BS-501669240040_01_P005_u08rf3031.tif""",822,88.14170002937317,85.66,21942,2149
"WV03_20171115074601_104001003589DA00_17NOV15074601-P1BS-501932178070_01_P007_u08rf3031.tif""",1937,98.09570002555847,95.62,20753,2033
"WV03_20171102220522_1040010034883F00_17NOV02220522-P1BS-501920081100_01_P002_u08rf3031.tif""",1035,97.60330009460449,95.31,21547,707
"WV03_20171117031846_1040010034847200_17NOV17031846-P1BS-501920080050_01_P006_u08rf3031.tif""",1637,81.8931999206543,78.5,22468,693
"WV03_20171017063553_1040010034422D00_17OCT17063553-P1BS-501862150070_01_P001_u08rf3031.tif""",1057,77.7836000919342,74.9,16938,770
"WV03_20171102135951_104001003504B100_17NOV02135951-P1BS-501920244060_01_P007_u08rf3031.tif""",785,83.91490006446838,78.44,20860,2044
"WV03_20170908123830_10400100317E9900_17SEP08123830-P1BS-501669236070_01_P003_u08rf3031.tif""",594,95.98970007896423,91.62,21690,1112
"WV03_20171215184122_1040010036B81F00_17DEC15184122-P1BS-501968304040_01_P001_u08rf3031.tif""",1431,102.31720018386841,99.23,20173,1086
"WV03_20171225082728_10400100377EF300_17DEC25082728-P1BS-501968401030_01_P006_u08rf3031.tif""",2165,112.77310013771057,110.29,23059,1165
"WV03_20171221090305_10400100363ECE00_17DEC21090305-P1BS-501954005060_01_P008_u08rf3031.tif""",880,95.05870008468628,92.84,21104,1068
"WV03_20180105124758_1040010037CE6800_18JAN05124758-P1BS-501954061030_01_P007_u08rf3031.tif""",1362,85.96810007095337,82.02,19639,677
"WV03_20171102122129_10400100344E9500_17NOV02122129-P1BS-501917429100_01_P002_u08rf3031.tif""",197,33.1988000869751,31.06,5144,2143
"WV03_20171020054638_1040010034CE8200_17OCT20054638-P1BS-501862241100_01_P003_u08rf3031.tif""",1924,114.40710020065308,111.88,24578,794
"WV03_20171110174204_1040010034576300_17NOV10174204-P1BS-501917432060_01_P001_u08rf3031.tif""",780,78.56870007514954,76.16,18146,2134
"WV03_20170908173256_1040010032554C00_17SEP08173256-P1BS-501603145040_01_P005_u08rf3031.tif""",537,58.579999923706055,56.01,15859,600
"WV03_20171209072429_1040010035B2C300_17DEC09072429-P1BS-501934293010_01_P001_u08rf3031.tif""",651,66.58680009841919,63.97,18014,2039
"WV03_20171019102508_1040010033868500_17OCT19102508-P1BS-501862026090_01_P009_u08rf3031.tif""",810,86.44029998779297,80.27,20016,699
"WV03_20171115221318_1040010035C97F00_17NOV15221318-P1BS-501934390070_01_P008_u08rf3031.tif""",1449,90.78320002555847,88.56,20550,1978
"WV03_20170923132321_1040010033B98800_17SEP23132321-P1BS-501946344040_01_P007_u08rf3031.tif""",924,97.13039994239807,85.6,21303,1522
"WV03_20170920221712_10400100336D0200_17SEP20221712-P1BS-501946297100_01_P001_u08rf3031.tif""",1316,85.4417998790741,83.32,17958,1555
"WV03_20171117031927_1040010034AB3500_17NOV17031927-P1BS-501920096050_01_P002_u08rf3031.tif""",1723,92.29209995269775,87.89,23382,1875
"WV03_20171024002112_10400100339D8F00_17OCT24002112-P1BS-501896776090_01_P002_u08rf3031.tif""",1098,85.32820010185242,82.97,19242,1802
"WV03_20171213101203_104001003601E700_17DEC13101203-P1BS-501934400030_01_P006_u08rf3031.tif""",1018,95.95770001411438,93.41,21142,1996
"WV03_20171021140818_10400100352FF800_17OCT21140818-P1BS-501862246030_01_P001_u08rf3031.tif""",890,71.03379988670349,68.84,18871,1458
"WV03_20171002041933_1040010032A86C00_17OCT02041933-P1BS-501946251010_01_P010_u08rf3031.tif""",534,37.985000133514404,35.29,6581,2929
"WV03_20171209023227_1040010036498000_17DEC09023227-P1BS-501954013070_01_P007_u08rf3031.tif""",660,77.82520008087158,75.57,23630,2573
"WV03_20171102203218_1040010032524300_17NOV02203218-P1BS-501896674080_01_P008_u08rf3031.tif""",1286,76.40669989585876,72.91,20963,247
"WV03_20171007022430_1040010032995900_17OCT07022430-P1BS-501861935100_01_P004_u08rf3031.tif""",1782,78.69969987869263,76.68,20220,230
"WV03_20171007022329_1040010032D18D00_17OCT07022329-P1BS-501861938080_01_P001_u08rf3031.tif""",1421,85.22069978713989,82.95,18971,2504
"WV03_20170904082353_10400100334F9600_17SEP04082353-P1BS-501603159050_01_P003_u08rf3031.tif""",1933,75.09669995307922,72.92,18331,2490
"WV03_20171221090302_10400100363ECE00_17DEC21090302-P1BS-501954005060_01_P006_u08rf3031.tif""",1764,88.22849988937378,85.87,20575,2824
"WV03_20171122043654_10400100354A6F00_17NOV22043654-P1BS-501932113080_01_P003_u08rf3031.tif""",1148,124.35560011863708,121.73,18486,2853
"WV03_20170930133050_104001003466B100_17SEP30133050-P1BS-501946353050_01_P003_u08rf3031.tif""",1934,120.7264997959137,117.23,24575,2409
"WV03_20170929225905_1040010032BC7300_17SEP29225905-P1BS-501946272070_01_P003_u08rf3031.tif""",2015,141.57430005073547,138.77,24113,503
"WV03_20170922130307_1040010032560E00_17SEP22130307-P1BS-501946238010_01_P003_u08rf3031.tif""",711,89.54809999465942,87.1,22098,2237
"WV03_20170908155549_10400100329BBD00_17SEP08155549-P1BS-501603152070_01_P010_u08rf3031.tif""",696,91.30799984931946,86.72,23472,497
"WV03_20170922130305_1040010032560E00_17SEP22130305-P1BS-501946238010_01_P002_u08rf3031.tif""",580,85.07130002975464,82.68,22412,959
"WV03_20170613123929_104001002DB9B700_17JUN13123929-P1BS-501461502070_01_P002_u08rf3031.tif""",770,95.6541998386383,93.06,23463,2240
"WV03_20170905101805_10400100323D5600_17SEP05101805-P1BS-501603143070_01_P005_u08rf3031.tif""",1127,70.10960006713867,67.91,20334,574
"WV03_20171123224028_1040010035766C00_17NOV23224028-P1BS-501932164060_01_P003_u08rf3031.tif""",1393,116.97490000724792,114.28,24149,854
"WV03_20171020135200_1040010033635600_17OCT20135200-P1BS-501862018050_01_P006_u08rf3031.tif""",1095,86.93310022354126,81.24,19830,479
"WV03_20171129062637_1040010036213000_17NOV29062637-P1BS-501953987040_01_P001_u08rf3031.tif""",1141,85.12050008773804,82.67,16858,823
"WV03_20171124212135_104001003689A000_17NOV24212135-P1BS-501956585100_01_P010_u08rf3031.tif""",703,45.697800159454346,43.52,11732,1266
"WV03_20171216185645_10400100360FDA00_17DEC16185645-P1BS-501934409080_01_P004_u08rf3031.tif""",1288,89.40250015258789,87.01,19533,1385
"WV03_20170831054529_1040010033616B00_17AUG31054529-P1BS-501603159080_01_P003_u08rf3031.tif""",2178,98.52259993553162,95.93,20486,1211
"WV03_20171119053650_1040010034979B00_17NOV19053650-P1BS-501920087070_01_P008_u08rf3031.tif""",1534,69.59019994735718,67.25,18390,1288
"WV03_20180110140343_1040010036700100_18JAN10140343-P1BS-501956503050_01_P002_u08rf3031.tif""",994,90.3585000038147,78.05,20442,2793
"WV03_20171217141838_1040010035723600_17DEC17141838-P1BS-501932160020_01_P003_u08rf3031.tif""",1396,89.59100008010864,87.1,21892,2607
"WV03_20171231050046_1040010037A2C100_17DEC31050046-P1BS-501954104040_01_P001_u08rf3031.tif""",1664,83.32430005073547,81.23,22142,133
"WV03_20171114054717_104001003536AF00_17NOV14054717-P1BS-501922403100_01_P004_u08rf3031.tif""",1321,64.98570013046265,63.03,16613,144
"WV03_20171019084605_10400100333D1B00_17OCT19084605-P1BS-501862010100_01_P004_u08rf3031.tif""",1574,238.19999980926514,235.28,24540,2670
"WV03_20171110044500_104001003415D300_17NOV10044500-P1BS-501896788100_01_P001_u08rf3031.tif""",1253,59.38540005683899,57.46,17876,49
"WV03_20171212210927_1040010036BAC000_17DEC12210927-P1BS-501968306070_01_P001_u08rf3031.tif""",775,66.08699989318848,63.84,18160,1656
"WV03_20171217141919_1040010036B23100_17DEC17141919-P1BS-501956613050_01_P001_u08rf3031.tif""",659,72.44900012016296,70.16,17667,1621
"WV03_20170913171402_1040010032983500_17SEP13171402-P1BS-501946249040_01_P012_u08rf3031.tif""",1303,65.73759984970093,61.13,13427,3081
"WV03_20171214182522_1040010036D5C900_17DEC14182522-P1BS-501968327070_01_P002_u08rf3031.tif""",1194,110.63860011100769,97.98,19689,3018
"WV03_20171113214248_1040010035B0E600_17NOV13214248-P1BS-501934292020_01_P001_u08rf3031.tif""",1008,69.18089985847473,66.84,18131,2799
"WV03_20171206063744_1040010036185400_17DEC06063744-P1BS-501934415030_01_P008_u08rf3031.tif""",1135,51.89999985694885,49.87,10975,139
"WV03_20171207114207_10400100350EF600_17DEC07114207-P1BS-501920250040_01_P001_u08rf3031.tif""",144,56.38499999046326,54.38,19599,43
"WV03_20170907104949_10400100333A4E00_17SEP07104949-P1BS-501603159020_01_P003_u08rf3031.tif""",1253,98.16360020637512,90.18,21384,2777
"WV03_20171023000543_10400100335C5B00_17OCT23000543-P1BS-501862017040_01_P005_u08rf3031.tif""",1311,87.04310011863708,84.63,19301,2700
"WV03_20170904082358_10400100334F9600_17SEP04082358-P1BS-501603159050_01_P008_u08rf3031.tif""",498,21.20519995689392,19.42,5581,34
"WV03_20170928161639_1040010033504500_17SEP28161639-P1BS-501946292060_01_P004_u08rf3031.tif""",1872,97.16849994659424,95.04,20852,2694
"WV03_20171008220614_1040010033948000_17OCT08220614-P1BS-501862029010_01_P002_u08rf3031.tif""",1415,80.09640002250671,77.58,20002,3012
"WV03_20171201115658_1040010035425200_17DEC01115658-P1BS-501922414030_01_P009_u08rf3031.tif""",1239,76.52929997444153,71.74,19068,1726
"WV03_20171002042102_1040010034AD4D00_17OCT02042102-P1BS-501946356090_01_P003_u08rf3031.tif""",1903,89.22640013694763,86.99,23537,1751
"WV03_20180106031851_10400100378DE800_18JAN06031851-P1BS-501954098030_01_P001_u08rf3031.tif""",476,55.89120006561279,53.66,19565,3065
"WV03_20171205125451_1040010036C83400_17DEC05125451-P1BS-501968315050_01_P002_u08rf3031.tif""",1157,80.30460000038147,75.65,20098,924
"WV03_20171022044144_1040010034BDBA00_17OCT22044144-P1BS-501862237080_01_P002_u08rf3031.tif""",1479,96.71290016174316,94.4,19223,509
"WV03_20171117031935_1040010034AB3500_17NOV17031935-P1BS-501920096050_01_P006_u08rf3031.tif""",1743,86.76959991455078,84.65,23463,953
"WV03_20170908123830_10400100317E9900_17SEP08123830-P1BS-501669236070_01_P004_u08rf3031.tif""",243,48.92459988594055,41.48,8678,2347
"WV03_20171212113405_10400100362F7B00_17DEC12113405-P1BS-501953997040_01_P011_u08rf3031.tif""",799,85.2901999950409,83.06,20895,473
"WV03_20170930035007_1040010032459400_17SEP30035007-P1BS-501946234070_01_P008_u08rf3031.tif""",1937,75.94149994850159,73.77,19350,829
"WV03_20171002104944_1040010034692700_17OCT02104944-P1BS-501946353060_01_P003_u08rf3031.tif""",658,34.322099924087524,28.92,6088,590
"WV03_20171007183807_1040010033051A00_17OCT07183807-P1BS-501861939020_01_P004_u08rf3031.tif""",2024,101.98260021209717,98.2,22914,404
"WV03_20180110042244_10400100374F1500_18JAN10042244-P1BS-501968389020_01_P001_u08rf3031.tif""",1178,73.78909993171692,66.83,17376,2330
"WV03_20171120202018_1040010035873500_17NOV20202018-P1BS-501932175050_01_P004_u08rf3031.tif""",1058,88.23829984664917,82.53999999999998,21125,1316
"WV03_20170927173706_1040010032867700_17SEP27173706-P1BS-501946246010_01_P005_u08rf3031.tif""",1180,83.37709999084473,80.75,17977,1282
"WV03_20170906134429_104001003237D500_17SEP06134429-P1BS-501603229080_01_P004_u08rf3031.tif""",565,87.37409996986389,84.92,22586,1361
"WV03_20170904050947_1040010031310200_17SEP04050947-P1BS-501669223080_01_P001_u08rf3031.tif""",1034,115.74340009689331,110.51,21575,638
"WV03_20171001103624_10400100320B1100_17OCT01103624-P1BS-501946167100_01_P001_u08rf3031.tif""",1131,91.04830002784729,87.95,21016,2098
"WV03_20180105124750_1040010037CE6800_18JAN05124750-P1BS-501954061030_01_P002_u08rf3031.tif""",1691,101.35759997367859,98.98,19581,2076
"WV03_20171124145626_1040010036735C00_17NOV24145626-P1BS-501956507100_01_P001_u08rf3031.tif""",1163,71.85280013084412,69.13,19046,742
"WV03_20171224210132_104001003667B100_17DEC24210132-P1BS-501956499020_01_P003_u08rf3031.tif""",1299,77.88139986991882,75.7,21687,2195
