ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
WV03_20171227232402_1040010037ACD200_17DEC27232402-P1BS-501954108090_01_P001_u08rf3031.tif,658,66.78480005264282,64.57,16245,2083
WV03_20180103103825_1040010036B8FC00_18JAN03103825-P1BS-501968305080_01_P001_u08rf3031.tif,1154,58.768800020217896,56.98,17132,623
WV03_20171214182606_10400100365DB100_17DEC14182606-P1BS-501956494030_01_P007_u08rf3031.tif,1370,139.7952001094818,137.37,22511,2117
WV03_20171216185645_10400100360FDA00_17DEC16185645-P1BS-501934409080_01_P004_u08rf3031.tif,1287,133.17550015449524,130.97,19533,2160
WV03_20171202023108_10400100360D9600_17DEC02023108-P1BS-501934408010_01_P008_u08rf3031.tif,711,78.05069994926453,76.09,20045,654
WV03_20171201195843_10400100341BBC00_17DEC01195843-P1BS-501896792070_01_P005_u08rf3031.tif,971,86.06280016899109,83.92,21705,1146
WV03_20171121140307_104001003414FE00_17NOV21140307-P1BS-501896788080_01_P001_u08rf3031.tif,1132,90.97230005264282,88.78,22041,1131
WV03_20171209023225_1040010036498000_17DEC09023225-P1BS-501954013070_01_P006_u08rf3031.tif,672,201.06180000305176,199.13,23584,2067
WV03_20171124145953_10400100358EDA00_17NOV24145953-P1BS-501932180050_01_P008_u08rf3031.tif,1911,92.08010005950928,89.99,20775,753
WV03_20171215170332_1040010037C14200_17DEC15170332-P1BS-501954114070_01_P001_u08rf3031.tif,1477,71.62170004844666,69.71000000000001,18040,724
WV03_20180103073029_10400100369EEE00_18JAN03073029-P1BS-501956601030_01_P008_u08rf3031.tif,1429,83.3523998260498,81.35,18801,2010
WV03_20171130163032_1040010035D7FC00_17NOV30163032-P1BS-501934394100_01_P008_u08rf3031.tif,1368,109.7039999961853,107.33,22477,2184
WV03_20171114072449_104001003530B000_17NOV14072449-P1BS-501922399090_01_P004_u08rf3031.tif,1581,776.6229000091553,774.34,21917,2089
WV03_20170917163811_10400100326D0A00_17SEP17163811-P1BS-501946240080_01_P001_u08rf3031.tif,1678,63.07799983024597,61.24,16703,629
WV03_20170917150126_1040010032523A00_17SEP17150126-P1BS-501946236030_01_P006_u08rf3031.tif,1774,69.40779995918274,67.59,19175,1036
WV03_20170916211452_10400100325F3100_17SEP16211452-P1BS-501986281050_01_P001_u08rf3031.tif,1081,80.12210011482239,78.23,21093,1041
WV03_20170911150632_1040010032BC1100_17SEP11150632-P1BS-501603154060_01_P005_u08rf3031.tif,1992,65.7416000366211,63.86,20365,363
WV03_20171007134245_104001003465C200_17OCT07134245-P1BS-501862157090_01_P005_u08rf3031.tif,1375,258.5780999660492,256.31,24543,2457
WV03_20171014135439_1040010034033600_17OCT14135439-P1BS-501862138030_01_P001_u08rf3031.tif,2019,83.43059992790222,81.53999999999998,18951,2999
WV03_20170907041913_10400100325D0E00_17SEP07041913-P1BS-501603145100_01_P002_u08rf3031.tif,1595,89.81690001487732,88.11,18433,280
WV03_20171028043705_1040010034103B00_17OCT28043705-P1BS-501896786100_01_P002_u08rf3031.tif,1113,82.2574999332428,80.3,21365,2420
WV03_20171231131358_1040010036245800_17DEC31131358-P1BS-501953989020_01_P006_u08rf3031.tif,836,62.144099950790405,60.37,21314,314
WV03_20170913171358_1040010032983500_17SEP13171358-P1BS-501946249040_01_P009_u08rf3031.tif,2025,86.23100018501282,84.17,20729,2900
WV03_20171104142957_1040010034C07000_17NOV04142957-P1BS-501920103100_01_P005_u08rf3031.tif,1121,85.34179997444153,82.55,20830,2894
WV03_20171004161324_1040010034AC6600_17OCT04161324-P1BS-501862234040_01_P010_u08rf3031.tif,826,41.18959999084473,39.46,10050,219
WV03_20171008135852_104001003249AE00_17OCT08135852-P1BS-501861929070_01_P005_u08rf3031.tif,1061,83.44309997558594,81.33,20336,2977
WV03_20170927142224_10400100332D4B00_17SEP27142224-P1BS-501946285100_01_P003_u08rf3031.tif,2262,184.05169987678528,181.98,22996,1406
WV03_20171010013316_10400100330DD700_17OCT10013316-P1BS-501861942010_01_P005_u08rf3031.tif,1813,95.30140018463135,93.25,20205,1592
WV03_20170919104251_1040010033D1ED00_17SEP19104251-P1BS-501946348080_01_P005_u08rf3031.tif,1743,152.36110019683838,150.29,20286,1471
WV03_20171123032457_10400100346B2B00_17NOV23032457-P1BS-501917438040_01_P008_u08rf3031.tif,1017,63.680099964141846,61.67,13574,1951
WV03_20171121024406_104001003528B600_17NOV21024406-P1BS-501922393090_01_P001_u08rf3031.tif,1615,78.40680003166199,76.53999999999998,17819,1926
WV03_20171114041054_1040010035483100_17NOV14041054-P1BS-501922416070_01_P003_u08rf3031.tif,1381,120.58149981498718,118.62,21993,1342
WV03_20171118100758_1040010035CE1000_17NOV18100758-P1BS-501934393080_01_P002_u08rf3031.tif,1787,95.83109998703003,93.86,21611,1335
WV03_20171129192647_1040010036071300_17NOV29192647-P1BS-501934403040_01_P003_u08rf3031.tif,1155,74.11220002174377,72.06,21377,1238
WV03_20170908173354_104001003148CD00_17SEP08173354-P1BS-501669227090_01_P005_u08rf3031.tif,581,86.14459991455078,84.11,16426,2287
WV03_20171207114214_10400100350EF600_17DEC07114214-P1BS-501920250040_01_P005_u08rf3031.tif,149,111.71719980239868,109.7,21096,2313
WV03_20170922130303_1040010032560E00_17SEP22130303-P1BS-501946238010_01_P001_u08rf3031.tif,551,77.17719984054565,75.12,20712,427
WV03_20171031070159_104001003433FF00_17OCT31070159-P1BS-501917420090_01_P001_u08rf3031.tif,1468,80.03539991378784,78.14,17793,450
WV03_20170917163820_10400100326D0A00_17SEP17163820-P1BS-501946240080_01_P007_u08rf3031.tif,1318,69.8088002204895,68.09,18080,2364
WV03_20171224210132_104001003667B100_17DEC24210132-P1BS-501956499020_01_P003_u08rf3031.tif,1298,77.00800013542175,75.03999999999998,21687,970
WV03_20170930034853_10400100340AED00_17SEP30034853-P1BS-501946351090_01_P004_u08rf3031.tif,2503,84.44679999351501,82.51,23398,907
WV03_20171121123108_104001003504D000_17NOV21123108-P1BS-501920244090_01_P004_u08rf3031.tif,1234,124.81539988517761,122.9,18485,2269
WV03_20171225001358_104001003780E700_17DEC25001358-P1BS-501968402010_01_P011_u08rf3031.tif,1842,98.1855001449585,96.13,20613,893
WV03_20171110174204_1040010034576300_17NOV10174204-P1BS-501917432060_01_P001_u08rf3031.tif,779,76.6194999217987,74.46000000000002,18146,3046
WV03_20170905231319_1040010030A44500_17SEP05231319-P1BS-501983994050_01_P009_u08rf3031.tif,1386,97.81990003585815,95.71,23214,1772
WV03_20171025021347_104001003420ED00_17OCT25021347-P1BS-501896792030_01_P001_u08rf3031.tif,1469,76.09539985656738,74.24,16640,1691
WV03_20170908092635_1040010032261400_17SEP08092635-P1BS-501603139100_01_P001_u08rf3031.tif,2218,79.73839998245239,77.96000000000002,21842,1705
WV03_20171017211407_1040010033D5C700_17OCT17211407-P1BS-501989205090_01_P009_u08rf3031.tif,1576,229.86179995536804,227.94,19787,3031
WV03_20170905101702_104001003283AB00_17SEP05101702-P1BS-501603149020_01_P003_u08rf3031.tif,1027,196.89400005340576,195.1,20176,1608
WV03_20170911003108_1040010033873E00_17SEP11003108-P1BS-501603216020_01_P002_u08rf3031.tif,2129,98.53610014915466,96.46,21436,17
WV03_20180102214311_1040010037868300_18JAN02214311-P1BS-501968403100_01_P006_u08rf3031.tif,1605,87.16700005531311,85.2,23665,2723
WV03_20171120122019_104001003303E300_17NOV20122019-P1BS-501896677040_01_P009_u08rf3031.tif,1407,89.01129984855652,87.06,20856,183
WV03_20171022044143_1040010034BDBA00_17OCT22044143-P1BS-501862237080_01_P001_u08rf3031.tif,1399,122.06690001487732,120.05,17765,2754
WV03_20170926203821_1040010033761C00_17SEP26203821-P1BS-501946300050_01_P002_u08rf3031.tif,2191,69.56330013275146,67.84,20786,60
WV03_20171001184144_1040010033778D00_17OCT01184144-P1BS-501946300070_01_P007_u08rf3031.tif,1829,126.94749999046326,124.9,22423,2659
WV03_20171101054519_10400100364BCD00_17NOV01054519-P1BS-501954085020_01_P001_u08rf3031.tif,1801,95.07430005073547,92.38,19571,1778
WV03_20170927191644_104001003230B900_17SEP27191644-P1BS-501946229020_01_P003_u08rf3031.tif,1484,89.08149981498718,87.12,21377,1602
WV03_20170831023006_1040010032530900_17AUG31023006-P1BS-501603145030_01_P003_u08rf3031.tif,749,83.34710001945496,81.18,22531,1796
WV03_20171007201518_104001003337CB00_17OCT07201518-P1BS-501862009080_01_P001_u08rf3031.tif,1309,72.71840000152588,70.92,19908,1675
WV03_20171016142753_1040010033987A00_17OCT16142753-P1BS-501862030060_01_P005_u08rf3031.tif,340,19.543099880218506,18.11,4566,2729
WV03_20171212175409_1040010036569100_17DEC12175409-P1BS-501954093030_01_P006_u08rf3031.tif,2181,93.12510013580322,91.29,20758,189
WV03_20170904225830_10400100311E0C00_17SEP04225830-P1BS-501669221090_01_P005_u08rf3031.tif,1426,87.89479994773865,85.9,21012,2653
WV03_20171226051919_1040010036219600_17DEC26051919-P1BS-501953984020_01_P001_u08rf3031.tif,1347,76.48619985580444,74.72,18049,167
WV03_20171013085347_1040010033053400_17OCT13085347-P1BS-501861941040_01_P010_u08rf3031.tif,703,40.79189991950989,39.28,8573,84
WV03_20171213145427_10400100378C3000_17DEC13145427-P1BS-501954096090_01_P002_u08rf3031.tif,1047,115.42990016937256,71.92,21052,110
WV03_20170910113158_1040010031BA0D00_17SEP10113158-P1BS-501669248050_01_P001_u08rf3031.tif,1082,163.9028000831604,161.67000000000004,21092,2624
WV03_20170914155151_1040010033B3D800_17SEP14155151-P1BS-501946341070_01_P002_u08rf3031.tif,1323,97.85230016708374,95.98,20174,1348
WV03_20171007022314_104001003375CF00_17OCT07022314-P1BS-501862023050_01_P002_u08rf3031.tif,1395,101.06340003013611,99.13,17647,1232
WV03_20171101054521_10400100364BCD00_17NOV01054521-P1BS-501954085020_01_P002_u08rf3031.tif,1904,202.60549998283386,200.57,21090,1245
WV03_20171012132301_10400100341DB600_17OCT12132301-P1BS-501862141090_01_P005_u08rf3031.tif,1652,184.94449996948242,182.6,23602,994
WV03_20171123094832_10400100358C3700_17NOV23094832-P1BS-501932177080_01_P002_u08rf3031.tif,1309,92.16039991378784,90.16,22962,800
WV03_20171008220614_1040010033948000_17OCT08220614-P1BS-501862029010_01_P002_u08rf3031.tif,1414,88.49599981307983,86.25,20002,877
WV03_20171025213946_1040010035A01100_17OCT25213946-P1BS-501934279070_01_P011_u08rf3031.tif,612,34.69339990615845,32.98,8685,2319
WV03_20171212210910_1040010037BCD500_17DEC12210910-P1BS-501954112080_01_P001_u08rf3031.tif,689,89.82949995994568,87.91,18180,557
WV03_20171008220624_1040010033948000_17OCT08220624-P1BS-501862029010_01_P010_u08rf3031.tif,604,34.688899993896484,33.09,8049,2263
WV03_20171218000153_1040010035591400_17DEC18000153-P1BS-501932125100_01_P001_u08rf3031.tif,1563,103.10409998893738,100.04,21156,899
WV03_20171117000607_1040010035A7A600_17NOV17000607-P1BS-501934284050_01_P001_u08rf3031.tif,1273,123.34469985961914,121.19,17980,2214
WV03_20171231211343_10400100371EE000_17DEC31211343-P1BS-501968375070_01_P005_u08rf3031.tif,940,61.676000118255615,59.91,17901,520
WV03_20171222025025_1040010034A5A900_17DEC22025025-P1BS-501920093030_01_P003_u08rf3031.tif,1644,104.69530010223389,102.46,20779,2380
WV03_20170923132124_104001003384DE00_17SEP23132124-P1BS-501946333100_01_P007_u08rf3031.tif,1789,107.5119001865387,105.3,20152,1735
WV03_20171126053814_10400100358E6100_17NOV26053814-P1BS-501932179090_01_P005_u08rf3031.tif,158,28.162999868392944,26.55,4079,3001
WV03_20170927030300_1040010033243E00_17SEP27030300-P1BS-501946283040_01_P006_u08rf3031.tif,1164,75.85470008850098,73.03,23451,3076
WV03_20171231063753_1040010036322700_17DEC31063753-P1BS-501953998070_01_P007_u08rf3031.tif,961,88.99559998512268,86.8,20366,1742
WV03_20170925134914_10400100328FF600_17SEP25134914-P1BS-501946247080_01_P001_u08rf3031.tif,434,90.75599980354309,88.73,19000,1638
WV03_20170818134209_104001003107D400_17AUG18134209-P1BS-501667684090_01_P006_u08rf3031.tif,810,84.81529998779297,82.53,21498,2764
WV03_20170921174046_1040010032D5E400_17SEP21174046-P1BS-501946276060_01_P002_u08rf3031.tif,763,66.95799994468689,65.16,17612,50
WV03_20170830231602_1040010032ABD800_17AUG30231602-P1BS-501603153060_01_P001_u08rf3031.tif,817,72.07990002632141,69.51,16379,2687
WV03_20171010013310_10400100330DD700_17OCT10013310-P1BS-501861942010_01_P001_u08rf3031.tif,1694,83.37509989738464,81.63,18854,27
WV03_20171122142838_10400100354FE400_17NOV22142838-P1BS-501932119060_01_P007_u08rf3031.tif,1526,258.68449997901917,256.73,20347,2713
WV03_20170912134126_10400100327AE900_17SEP12134126-P1BS-501946244010_01_P004_u08rf3031.tif,970,110.74270009994507,108.44,23623,2669
WV03_20170904051059_1040010031829E00_17SEP04051059-P1BS-501669237100_01_P003_u08rf3031.tif,971,113.37829995155334,110.93,20029,1291
WV03_20171010044814_10400100346F2000_17OCT10044814-P1BS-501862222020_01_P009_u08rf3031.tif,1637,81.8529999256134,79.1,21757,1305
WV03_20171022030356_1040010035184800_17OCT22030356-P1BS-501862244090_01_P002_u08rf3031.tif,615,104.29809999465942,102.47,19235,1372
WV03_20171112230216_10400100342E8500_17NOV12230216-P1BS-501896797100_01_P001_u08rf3031.tif,853,63.385599851608276,61.45,16909,1208
WV03_20170902142226_1040010032096400_17SEP02142226-P1BS-501603135090_01_P010_u08rf3031.tif,1010,76.90930008888245,75.15,21891,460
WV03_20171111050042_10400100342E7F00_17NOV11050042-P1BS-501896797090_01_P010_u08rf3031.tif,514,39.182300090789795,37.53,9090,2354
WV03_20171002024344_1040010033BB5400_17OCT02024344-P1BS-501946343030_01_P002_u08rf3031.tif,1398,75.81049990653992,73.85,20544,2323
WV03_20170901221121_10400100318B7500_17SEP01221121-P1BS-501669238100_01_P002_u08rf3031.tif,963,68.36820006370544,66.58,21591,417
WV03_20171205062129_1040010036051400_17DEC05062129-P1BS-501934402080_01_P005_u08rf3031.tif,1069,91.20269989967346,88.97,21532,583
WV03_20171107040621_10400100356CF400_17NOV07040621-P1BS-501932139010_01_P010_u08rf3031.tif,900,48.485000133514404,45.85,10027,2259
WV03_20170916211501_10400100325F3100_17SEP16211501-P1BS-501986281050_01_P006_u08rf3031.tif,803,80.13589978218079,77.83,22166,937
WV03_20171123094846_10400100358C3700_17NOV23094846-P1BS-501932177080_01_P010_u08rf3031.tif,502,43.120399951934814,41.31,7612,940
WV03_20171007183807_1040010033051A00_17OCT07183807-P1BS-501861939020_01_P004_u08rf3031.tif,2023,104.54830002784729,101.52,22914,1378
WV03_20170921030653_1040010033A5E500_17SEP21030653-P1BS-501946337100_01_P001_u08rf3031.tif,1409,94.66960000991821,92.68,18291,1275
WV03_20171216172008_104001003667C900_17DEC16172008-P1BS-501956499030_01_P008_u08rf3031.tif,1396,102.45750021934509,100.3,23788,1202
WV03_20171128025533_104001003644E700_17NOV28025533-P1BS-501954009040_01_P006_u08rf3031.tif,1383,84.08489990234375,81.96000000000002,21141,1396
WV03_20171020233446_10400100342CFB00_17OCT20233446-P1BS-501862146040_01_P001_u08rf3031.tif,611,68.48369979858398,66.45,17185,2329
WV03_20170722130637_104001002E59F800_17JUL22130637-P1BS-501992469080_01_P003_u08rf3031.tif,1747,96.46250009536743,94.23,20472,589
WV03_20171029112450_1040010033AA7B00_17OCT29112450-P1BS-501896778010_01_P001_u08rf3031.tif,1352,182.93050003051758,180.92,19799,847
WV03_20171124212134_104001003689A000_17NOV24212134-P1BS-501956585100_01_P009_u08rf3031.tif,992,66.6923999786377,64.72,17243,830
WV03_20171207132243_104001003600CA00_17DEC07132243-P1BS-501934399050_01_P001_u08rf3031.tif,740,100.09890007972717,97.98,22120,484
WV03_20171202071904_10400100363D4C00_17DEC02071904-P1BS-501954005010_01_P007_u08rf3031.tif,2086,217.76339983940125,215.62,24520,2224
WV03_20171130064038_1040010036559A00_17NOV30064038-P1BS-501954093010_01_P002_u08rf3031.tif,268,29.872999906539917,28.29,5203,510
WV03_20180106031949_10400100373A0E00_18JAN06031949-P1BS-501968384080_01_P004_u08rf3031.tif,1753,73.73989987373352,72.02,20970,567
WV03_20171209023220_1040010036498000_17DEC09023220-P1BS-501954013070_01_P003_u08rf3031.tif,1130,77.57119989395142,75.77,23553,2253
WV03_20171110044424_104001003537F400_17NOV10044424-P1BS-501922404020_01_P004_u08rf3031.tif,1374,326.02160000801086,324.22,17138,1748
WV03_20171203104754_10400100358A8A00_17DEC03104754-P1BS-501932177040_01_P007_u08rf3031.tif,1173,266.9966998100281,265.16,20782,1645
WV03_20171017063655_1040010033284400_17OCT17063655-P1BS-501861946050_01_P004_u08rf3031.tif,1938,212.230299949646,209.67,23032,3092
WV03_20171222135730_1040010036B3C800_17DEC22135730-P1BS-501956614030_01_P002_u08rf3031.tif,58,28.526300191879272,26.79,4593,1632
WV03_20171228135603_10400100358E6900_17DEC28135603-P1BS-501932180020_01_P007_u08rf3031.tif,1071,102.31130003929138,97.79,23778,2719
WV03_20171213131553_10400100379A3800_17DEC13131553-P1BS-501954103010_01_P002_u08rf3031.tif,107,67.35339999198914,65.52,21668,120
WV03_20170912165833_1040010032781200_17SEP12165833-P1BS-501946242040_01_P011_u08rf3031.tif,2045,101.42350006103516,99.41,21826,2614
WV03_20170901140535_1040010031BDCB00_17SEP01140535-P1BS-501669247010_01_P007_u08rf3031.tif,724,91.9663999080658,88.41,23452,2780
WV03_20171124033009_10400100362A8100_17NOV24033009-P1BS-501953993040_01_P002_u08rf3031.tif,225,167.49950003623962,165.35,22913,2663
WV03_20170905101709_104001003283AB00_17SEP05101709-P1BS-501603149020_01_P008_u08rf3031.tif,593,36.78189992904663,35.21,12371,157
WV03_20171011211610_1040010033D7AD00_17OCT11211610-P1BS-501862137040_01_P005_u08rf3031.tif,1442,83.4326000213623,81.59,21689,769
WV03_20171228135557_10400100358E6900_17DEC28135557-P1BS-501932180020_01_P004_u08rf3031.tif,1181,90.98329997062683,88.84,23597,2150
WV03_20171213101311_1040010036737300_17DEC13101311-P1BS-501956506070_01_P007_u08rf3031.tif,522,84.73479986190796,82.58,20425,664
WV03_20171221053924_10400100358C1300_17DEC21053924-P1BS-501932179040_01_P001_u08rf3031.tif,607,70.50130009651184,68.48,18103,613
WV03_20170722130651_104001003154C300_17JUL22130651-P1BS-501603219100_01_P002_u08rf3031.tif,1262,104.39970016479492,100.92,22857,2127
WV03_20170818231737_1040010031442200_17AUG18231737-P1BS-501946158030_01_P004_u08rf3031.tif,617,68.88620018959045,67.03,20213,787
WV03_20170829015959_10400100323D7700_17AUG29015959-P1BS-501603141010_01_P003_u08rf3031.tif,730,85.32509994506836,83.28,22139,1198
WV03_20171219132118_1040010037952A00_17DEC19132118-P1BS-501954101080_01_P008_u08rf3031.tif,1609,88.60730004310608,86.55,20817,1095
WV03_20171007134428_1040010032571A00_17OCT07134428-P1BS-501861932080_01_P007_u08rf3031.tif,961,77.79270005226135,75.62,19418,1101
WV03_20170610230915_104001002D090B00_17JUN10230915-P1BS-501946143040_01_P002_u08rf3031.tif,651,90.42020010948181,88.32,24481,1176
WV03_20171111211300_104001003445DC00_17NOV11211300-P1BS-501917427080_01_P004_u08rf3031.tif,1834,89.37470006942749,87.44,21988,2837
WV03_20170828094916_10400100315F5700_17AUG28094916-P1BS-501669232080_01_P005_u08rf3031.tif,730,57.03020000457764,55.41,21315,359
WV03_20170927012517_1040010033BD9700_17SEP27012517-P1BS-501946345080_01_P003_u08rf3031.tif,1604,263.81089997291565,261.73,23103,2840
WV03_20171124212130_104001003689A000_17NOV24212130-P1BS-501956585100_01_P006_u08rf3031.tif,1088,59.6414999961853,57.92,17099,254
WV03_20171029045258_10400100357B0A00_17OCT29045258-P1BS-501932167010_01_P002_u08rf3031.tif,1763,101.11139988899231,98.94,24488,2560
WV03_20180104141104_1040010036490C00_18JAN04141104-P1BS-501954013010_01_P005_u08rf3031.tif,1330,74.04590010643005,72.06,20184,2483
WV03_20171219065207_1040010036A3A500_17DEC19065207-P1BS-501956602100_01_P006_u08rf3031.tif,1215,77.63100004196167,75.74,17884,2517
WV03_20171017180138_104001003446EF00_17OCT17180138-P1BS-501989209080_01_P008_u08rf3031.tif,817,75.57459998130798,73.71000000000002,24000,223
WV03_20171123143359_1040010034307A00_17NOV23143359-P1BS-501896798100_01_P006_u08rf3031.tif,780,87.76839995384216,85.03,17517,1866
WV03_20171121185722_1040010035336A00_17NOV21185722-P1BS-501922401020_01_P001_u08rf3031.tif,1258,72.2519998550415,70.19,17996,1985
WV03_20180102214342_10400100376D9300_18JAN02214342-P1BS-501968394090_01_P001_u08rf3031.tif,955,62.16390013694763,60.25,18022,1811
WV03_20171020233345_10400100334E6100_17OCT20233345-P1BS-501862013070_01_P006_u08rf3031.tif,1650,102.90039992332458,100.84,23138,1531
WV03_20171202071902_10400100363D4C00_17DEC02071902-P1BS-501954005010_01_P006_u08rf3031.tif,2185,114.31019997596741,110.7,24515,1888
WV03_20171026040544_104001003442DA00_17OCT26040544-P1BS-501917427010_01_P010_u08rf3031.tif,1187,56.547500133514404,54.84,16544,1546
