,ImageName,ImageSize,TTX
4536,WV03_20171111211405_104001003542ED00_17NOV11211405-P1BS-501922413050_01_P006_u08rf3031.tif,1294,59.65380001068115
4537,WV03_20170920204058_104001003372D600_17SEP20204058-P1BS-501946298040_01_P001_u08rf3031.tif,1295,57.13059997558594
4538,WV03_20171229235343_10400100365BA200_17DEC29235343-P1BS-501956492040_01_P005_u08rf3031.tif,1295,80.53980016708373
4539,WV03_20170915125012_10400100325C3700_17SEP15125012-P1BS-501946236090_01_P004_u08rf3031.tif,1295,48.38030004501343
4540,WV03_20170916144712_10400100318C9E00_17SEP16144712-P1BS-501946162040_01_P001_u08rf3031.tif,1296,52.43150019645691
4541,WV03_20170903031659_10400100322EC600_17SEP03031659-P1BS-501603140100_01_P003_u08rf3031.tif,1296,65.0
4542,WV03_20171209233354_1040010036890C00_17DEC09233354-P1BS-501956585090_01_P002_u08rf3031.tif,1296,66.6729998588562
4543,WV03_20170926190050_1040010033810E00_17SEP26190050-P1BS-501989195060_01_P002_u08rf3031.tif,1299,72.81609988212584
4544,WV03_20171108202710_1040010034929800_17NOV08202710-P1BS-501920086090_01_P003_u08rf3031.tif,1299,65.16480016708374
4545,WV03_20171013071136_104001003370D800_17OCT13071136-P1BS-501862022020_01_P002_u08rf3031.tif,1299,66.87010002136229
4546,WV03_20171120103547_1040010033B37500_17NOV20103547-P1BS-501896778030_01_P008_u08rf3031.tif,1300,63.65699982643128
4547,WV03_20171115221313_1040010035C97F00_17NOV15221313-P1BS-501934390070_01_P005_u08rf3031.tif,1300,71.667799949646
4548,WV03_20170926091545_104001003377F100_17SEP26091545-P1BS-501946300090_01_P002_u08rf3031.tif,1300,54.551499843597405
4549,WV03_20171216185630_1040010036924300_17DEC16185630-P1BS-501956590090_01_P004_u08rf3031.tif,1301,63.74300003051758
4550,WV03_20171129062640_1040010036213000_17NOV29062640-P1BS-501953987040_01_P003_u08rf3031.tif,1301,65.96830010414125
4551,WV03_20171224094904_10400100368BD000_17DEC24094904-P1BS-501956587020_01_P007_u08rf3031.tif,1302,57.10829997062683
4552,WV03_20170910082149_1040010033094B00_17SEP10082149-P1BS-501603156100_01_P001_u08rf3031.tif,1303,60.85010004043579
4553,WV03_20171117000500_10400100340D1A00_17NOV17000500-P1BS-501896786010_01_P002_u08rf3031.tif,1303,83.46989989280699
4554,WV03_20171108220415_1040010034008500_17NOV08220415-P1BS-501896780100_01_P001_u08rf3031.tif,1303,55.567499876022346
4555,WV03_20171107134004_1040010033635900_17NOV07134004-P1BS-501896771050_01_P001_u08rf3031.tif,1303,65.89409995079039
4556,WV03_20171121060729_10400100358A3D00_17NOV21060729-P1BS-501932177030_01_P001_u08rf3031.tif,1303,46.683200120925896
4557,WV03_20180103202527_1040010037591F00_18JAN03202527-P1BS-501968392050_01_P002_u08rf3031.tif,1303,54.2127001285553
4558,WV03_20170916144547_10400100320C3500_17SEP16144547-P1BS-501946168010_01_P005_u08rf3031.tif,1303,52.431299924850464
4559,WV03_20170911132804_1040010031C93000_17SEP11132804-P1BS-501986264030_01_P002_u08rf3031.tif,1304,69.96139979362489
4560,WV03_20170914141458_1040010031083900_17SEP14141458-P1BS-501946155030_01_P007_u08rf3031.tif,1304,70.019700050354
4561,WV03_20171016223156_10400100336BD500_17OCT16223156-P1BS-501862021070_01_P004_u08rf3031.tif,1305,57.16219997406006
4562,WV03_20171005082118_104001003421CB00_17OCT05082118-P1BS-501862144010_01_P002_u08rf3031.tif,1305,65.509299993515
4563,WV03_20170917163816_10400100326D0A00_17SEP17163816-P1BS-501946240080_01_P004_u08rf3031.tif,1305,61.7804000377655
4564,WV03_20171218125809_1040010036C96D00_17DEC18125809-P1BS-501968318060_01_P007_u08rf3031.tif,1306,73.87639999389648
4565,WV03_20171124212020_10400100342EE900_17NOV24212020-P1BS-501896798010_01_P006_u08rf3031.tif,1306,61.73679995536804
4566,WV03_20171022030250_10400100335A2600_17OCT22030250-P1BS-501862017090_01_P003_u08rf3031.tif,1306,69.25990009307861
4567,WV03_20171121024444_104001003542B400_17NOV21024444-P1BS-501922413030_01_P002_u08rf3031.tif,1307,64.00870013237
4568,WV03_20171104143138_104001003434D100_17NOV04143138-P1BS-501917421050_01_P009_u08rf3031.tif,1308,66.04730010032654
4569,WV03_20171224223613_1040010034350300_17DEC24223613-P1BS-501917421060_01_P001_u08rf3031.tif,1308,63.2632999420166
4570,WV03_20171228104511_1040010036592900_17DEC28104511-P1BS-501956491020_01_P001_u08rf3031.tif,1308,70.73849987983705
4571,WV03_20171016160410_10400100359A6000_17OCT16160410-P1BS-501862249080_01_P003_u08rf3031.tif,1309,60.311399936676025
4572,WV03_20171022142324_1040010034951E00_17OCT22142324-P1BS-501862228090_01_P001_u08rf3031.tif,1310,68.56710004806519
4573,WV03_20180107212603_104001003719BC00_18JAN07212603-P1BS-501968374090_01_P001_u08rf3031.tif,1310,69.35120010375978
4574,WV03_20171007022319_104001003375CF00_17OCT07022319-P1BS-501862023050_01_P006_u08rf3031.tif,1311,63.19289994239807
4575,WV03_20171229141249_10400100385F7100_17DEC29141249-P1BS-501954067060_01_P002_u08rf3031.tif,1311,65.27149987220764
4576,WV03_20171120103455_1040010035B62400_17NOV20103455-P1BS-501934296050_01_P008_u08rf3031.tif,1313,61.039799928665154
4577,WV03_20171215072204_1040010036C3CB00_17DEC15072204-P1BS-501968314010_01_P010_u08rf3031.tif,1314,70.61960005760194
4578,WV03_20180108070423_10400100375CCE00_18JAN08070423-P1BS-501968391050_01_P003_u08rf3031.tif,1314,82.62540006637573
4579,WV03_20171012132417_10400100331ADE00_17OCT12132417-P1BS-501861945010_01_P009_u08rf3031.tif,1314,67.36559987068175
4580,WV03_20170914011637_104001003216DC00_17SEP14011637-P1BS-501946169100_01_P003_u08rf3031.tif,1314,72.76320004463194
4581,WV03_20171002185819_1040010032C4A600_17OCT02185819-P1BS-501946273050_01_P008_u08rf3031.tif,1315,65.72499990463257
4582,WV03_20171216172003_104001003667C900_17DEC16172003-P1BS-501956499030_01_P005_u08rf3031.tif,1315,84.57290005683898
4583,WV03_20180108003512_104001003810BA00_18JAN08003512-P1BS-501954066040_01_P001_u08rf3031.tif,1315,74.6689999103546
4584,WV03_20180103202529_1040010037591F00_18JAN03202529-P1BS-501968392050_01_P003_u08rf3031.tif,1316,55.15339994430542
4585,WV03_20171008140133_10400100331A8C00_17OCT08140133-P1BS-501861944010_01_P002_u08rf3031.tif,1316,66.95389986038208
4586,WV03_20170905231252_1040010031B60C00_17SEP05231252-P1BS-501669248010_01_P005_u08rf3031.tif,1316,74.19429993629457
4587,WV03_20171223222130_104001003641B600_17DEC23222130-P1BS-501954008030_01_P001_u08rf3031.tif,1316,48.651299953460686
4588,WV03_20171107071151_10400100342B1400_17NOV07071151-P1BS-501896797050_01_P001_u08rf3031.tif,1317,66.73819994926454
4589,WV03_20170904225725_10400100326DA400_17SEP04225725-P1BS-501603148030_01_P005_u08rf3031.tif,1317,66.22179985046387
4590,WV03_20171205062226_1040010037899400_17DEC05062226-P1BS-501954095070_01_P006_u08rf3031.tif,1318,88.97240018844604
4591,WV03_20171128190935_1040010035780A00_17NOV28190935-P1BS-501932165010_01_P004_u08rf3031.tif,1318,76.8928999900818
4592,WV03_20170920204041_10400100330EE500_17SEP20204041-P1BS-501946279080_01_P002_u08rf3031.tif,1318,52.736000061035156
4593,WV03_20171230044526_1040010037A5E800_17DEC30044526-P1BS-501954105080_01_P005_u08rf3031.tif,1319,59.00359988212586
4594,WV03_20171123094833_10400100358C3700_17NOV23094833-P1BS-501932177080_01_P003_u08rf3031.tif,1320,79.67409992218019
4595,WV03_20171116222835_10400100343C8B00_17NOV16222835-P1BS-501917423040_01_P002_u08rf3031.tif,1320,67.88779997825623
4596,WV03_20171225225206_1040010036789600_17DEC25225206-P1BS-501956508080_01_P002_u08rf3031.tif,1321,88.44790005683899
4597,WV03_20171104210218_1040010035132C00_17NOV04210218-P1BS-501920256040_01_P002_u08rf3031.tif,1321,66.27340006828308
4598,WV03_20171123094944_10400100355F9C00_17NOV23094944-P1BS-501932130090_01_P007_u08rf3031.tif,1322,68.94889998435974
4599,WV03_20171225001355_104001003780E700_17DEC25001355-P1BS-501968402010_01_P009_u08rf3031.tif,1322,78.2985999584198
4600,WV03_20170927173801_1040010034424900_17SEP27173801-P1BS-501946353020_01_P004_u08rf3031.tif,1323,83.95829987525941
4601,WV03_20170930213901_1040010033B42A00_17SEP30213901-P1BS-501946341080_01_P001_u08rf3031.tif,1323,55.595799922943115
4602,WV03_20171219132006_104001003678C300_17DEC19132006-P1BS-501956508090_01_P008_u08rf3031.tif,1323,73.84080004692079
4603,WV03_20170911132806_1040010031C93000_17SEP11132806-P1BS-501986264030_01_P003_u08rf3031.tif,1324,67.65949988365172
4604,WV03_20170901140307_10400100327CBD00_17SEP01140307-P1BS-501603148070_01_P004_u08rf3031.tif,1324,63.791100025177
4605,WV03_20171118051258_104001003445E300_17NOV18051258-P1BS-501917427090_01_P005_u08rf3031.tif,1324,71.12380003929137
4606,WV03_20171219132114_1040010037952A00_17DEC19132114-P1BS-501954101080_01_P006_u08rf3031.tif,1324,69.86800003051758
4607,WV03_20170915125009_10400100325C3700_17SEP15125009-P1BS-501946236090_01_P002_u08rf3031.tif,1324,94.26969981193542
4608,WV03_20170927030207_10400100345D7C00_17SEP27030207-P1BS-501946351040_01_P003_u08rf3031.tif,1324,62.76320004463196
4609,WV03_20171021123343_1040010033768000_17OCT21123343-P1BS-501862023060_01_P008_u08rf3031.tif,1325,68.84029984474182
4610,WV03_20171002024240_1040010033BB8200_17OCT02024240-P1BS-501946344080_01_P001_u08rf3031.tif,1325,67.44719982147217
4611,WV03_20180104141110_1040010036490C00_18JAN04141110-P1BS-501954013010_01_P009_u08rf3031.tif,1325,59.83619999885559
4612,WV03_20171227151956_1040010036A2F900_17DEC27151956-P1BS-501956602050_01_P009_u08rf3031.tif,1325,59.77769994735718
4613,WV03_20180105044117_1040010036382B00_18JAN05044117-P1BS-501953999080_01_P001_u08rf3031.tif,1328,55.63989996910095
4614,WV03_20170926203659_1040010031210C00_17SEP26203659-P1BS-501946157010_01_P001_u08rf3031.tif,1328,52.523600101470954
4615,WV03_20180101181459_1040010036793100_18JAN01181459-P1BS-501956510090_01_P006_u08rf3031.tif,1329,85.90140008926392
4616,WV03_20171024100253_1040010035CCC200_17OCT24100253-P1BS-501934393030_01_P003_u08rf3031.tif,1329,55.84920001029968
4617,WV03_20171229042945_10400100368CA000_17DEC29042945-P1BS-501956588090_01_P006_u08rf3031.tif,1329,57.132100105285645
4618,WV03_20171102203213_1040010032524300_17NOV02203213-P1BS-501896674080_01_P005_u08rf3031.tif,1329,64.04769992828369
4619,WV03_20171016223155_10400100336BD500_17OCT16223155-P1BS-501862021070_01_P003_u08rf3031.tif,1329,55.84890007972717
4620,WV03_20170926024648_10400100330DD800_17SEP26024648-P1BS-501946279050_01_P006_u08rf3031.tif,1330,50.968899965286255
4621,WV03_20170915124943_104001003246CB00_17SEP15124943-P1BS-501946233080_01_P004_u08rf3031.tif,1330,53.91799998283386
4622,WV03_20170915143051_1040010031847E00_17SEP15143051-P1BS-501946162030_01_P002_u08rf3031.tif,1330,58.68569993972778
4623,WV03_20170919090435_10400100343CE400_17SEP19090435-P1BS-501946350080_01_P007_u08rf3031.tif,1331,63.02620005607605
4624,WV03_20180102214415_1040010035795900_18JAN02214415-P1BS-501932165050_01_P005_u08rf3031.tif,1331,59.28130006790161
4625,WV03_20171121024447_104001003542B400_17NOV21024447-P1BS-501922413030_01_P004_u08rf3031.tif,1331,64.60199999809265
4626,WV03_20180104042514_1040010035B71D00_18JAN04042514-P1BS-501934294050_01_P001_u08rf3031.tif,1331,58.271300077438354
4627,WV03_20171014135600_1040010033272E00_17OCT14135600-P1BS-501861946040_01_P004_u08rf3031.tif,1331,66.89800000190735
4628,WV03_20170907234404_104001003298E900_17SEP07234404-P1BS-501603152060_01_P001_u08rf3031.tif,1331,78.56489992141724
4629,WV03_20171108220340_1040010034415800_17NOV08220340-P1BS-501917426080_01_P005_u08rf3031.tif,1331,62.908499956130974
4630,WV03_20171218062940_1040010037954100_17DEC18062940-P1BS-501954101090_01_P006_u08rf3031.tif,1331,86.11459994316101
4631,WV03_20171002185721_1040010033BCDC00_17OCT02185721-P1BS-501946343040_01_P008_u08rf3031.tif,1332,69.42799997329712
4632,WV03_20171226101932_1040010035089900_17DEC26101932-P1BS-501920247100_01_P006_u08rf3031.tif,1332,58.10640001296997
4633,WV03_20180104141105_1040010036490C00_18JAN04141105-P1BS-501954013010_01_P006_u08rf3031.tif,1332,61.065200090408325
4634,WV03_20171224125629_1040010037146C00_17DEC24125629-P1BS-501968333100_01_P004_u08rf3031.tif,1332,77.36719989776611
4635,WV03_20171226150340_1040010037262400_17DEC26150340-P1BS-501968380100_01_P002_u08rf3031.tif,1332,65.48009991645813
4636,WV03_20171225180300_104001003746C300_17DEC25180300-P1BS-501968387070_01_P006_u08rf3031.tif,1332,66.77630019187927
4637,WV03_20171121024331_1040010036540100_17NOV21024331-P1BS-501954092020_01_P001_u08rf3031.tif,1333,66.77859997749329
4638,WV03_20171220083801_10400100362EAC00_17DEC20083801-P1BS-501953996090_01_P003_u08rf3031.tif,1333,60.79129981994629
4639,WV03_20170914141454_1040010031083900_17SEP14141454-P1BS-501946155030_01_P005_u08rf3031.tif,1333,68.67449998855591
4640,WV03_20171115221311_1040010035C97F00_17NOV15221311-P1BS-501934390070_01_P004_u08rf3031.tif,1334,71.43569993972778
4641,WV03_20171002154236_10400100348B3300_17OCT02154236-P1BS-501946354010_01_P006_u08rf3031.tif,1334,68.5051999092102
4642,WV03_20171026134759_1040010035D5DD00_17OCT26134759-P1BS-501934398030_01_P009_u08rf3031.tif,1334,72.3287000656128
4643,WV03_20171103141458_10400100355CF800_17NOV03141458-P1BS-501932129050_01_P001_u08rf3031.tif,1334,66.5871000289917
4644,WV03_20180110024330_10400100386CC600_18JAN10024330-P1BS-501954067080_01_P001_u08rf3031.tif,1335,54.50379991531372
4645,WV03_20171008140050_1040010034D3E100_17OCT08140050-P1BS-501862244010_01_P005_u08rf3031.tif,1336,70.74090003967284
4646,WV03_20171022222809_10400100322A4D00_17OCT22222809-P1BS-501861931020_01_P003_u08rf3031.tif,1336,57.85909986495972
4647,WV03_20170912165926_10400100316BFC00_17SEP12165926-P1BS-501946161080_01_P012_u08rf3031.tif,1337,60.674399852752686
4648,WV03_20171220070734_104001003555CF00_17DEC20070734-P1BS-501932122090_01_P007_u08rf3031.tif,1337,63.529500007629395
4649,WV03_20171118114409_104001003495E500_17NOV18114409-P1BS-501920087030_01_P009_u08rf3031.tif,1339,78.00410008430481
4650,WV03_20180104141107_1040010036490C00_18JAN04141107-P1BS-501954013010_01_P007_u08rf3031.tif,1339,58.064499855041504
4651,WV03_20171005225604_10400100332B7E00_17OCT05225604-P1BS-501861948030_01_P004_u08rf3031.tif,1341,69.4608998298645
4652,WV03_20171022061803_10400100341AF300_17OCT22061803-P1BS-501862143040_01_P003_u08rf3031.tif,1341,84.94259977340698
4653,WV03_20171008135836_10400100324D3400_17OCT08135836-P1BS-501861929080_01_P007_u08rf3031.tif,1341,83.56750011444092
4654,WV03_20171104143019_1040010036AB7900_17NOV04143019-P1BS-501956608050_01_P004_u08rf3031.tif,1341,68.32280015945436
4655,WV03_20171128025631_104001003650AD00_17NOV28025631-P1BS-501954089090_01_P006_u08rf3031.tif,1342,62.86460018157959
4656,WV03_20170905003428_10400100323BE400_17SEP05003428-P1BS-501603143060_01_P003_u08rf3031.tif,1343,100.22140002250671
4657,WV03_20171225114040_10400100353B5D00_17DEC25114040-P1BS-501922408040_01_P007_u08rf3031.tif,1343,77.94930005073546
4658,WV03_20171225180254_104001003746C300_17DEC25180254-P1BS-501968387070_01_P002_u08rf3031.tif,1344,70.38669991493225
4659,WV03_20171218143451_1040010037125100_17DEC18143451-P1BS-501968333060_01_P005_u08rf3031.tif,1344,57.94990015029907
4660,WV03_20171007134310_1040010034460400_17OCT07134310-P1BS-501862151010_01_P001_u08rf3031.tif,1345,79.45510005950928
4661,WV03_20171005211957_104001003389D500_17OCT05211957-P1BS-501862026020_01_P003_u08rf3031.tif,1345,46.18479990959168
4662,WV03_20171121140311_104001003414FE00_17NOV21140311-P1BS-501896788080_01_P003_u08rf3031.tif,1346,77.00999999046327
4663,WV03_20171008140131_10400100331A8C00_17OCT08140131-P1BS-501861944010_01_P001_u08rf3031.tif,1347,62.15629982948303
4664,WV03_20171116044052_104001003530EB00_17NOV16044052-P1BS-501922400010_01_P004_u08rf3031.tif,1347,57.423399925231934
4665,WV03_20171216185743_1040010036BF4400_17DEC16185743-P1BS-501968311100_01_P004_u08rf3031.tif,1347,72.71700000762941
4666,WV03_20171002185809_1040010032C4A600_17OCT02185809-P1BS-501946273050_01_P002_u08rf3031.tif,1348,66.67550015449524
4667,WV03_20171214151048_10400100369A9400_17DEC14151048-P1BS-501956596070_01_P001_u08rf3031.tif,1350,57.34990000724793
4668,WV03_20171104143137_104001003434D100_17NOV04143137-P1BS-501917421050_01_P008_u08rf3031.tif,1350,61.84689998626709
4669,WV03_20170916144619_1040010031CAA800_17SEP16144619-P1BS-501946161010_01_P004_u08rf3031.tif,1351,72.7985999584198
4670,WV03_20171203202923_10400100360B2000_17DEC03202923-P1BS-501934404100_01_P004_u08rf3031.tif,1351,73.61930012702942
4671,WV03_20171217080036_1040010035CB1800_17DEC17080036-P1BS-501934391060_01_P007_u08rf3031.tif,1352,82.4266002178192
4672,WV03_20171225180257_104001003746C300_17DEC25180257-P1BS-501968387070_01_P004_u08rf3031.tif,1352,79.94950008392334
4673,WV03_20171121024337_1040010036540100_17NOV21024337-P1BS-501954092020_01_P005_u08rf3031.tif,1352,67.509299993515
4674,WV03_20171104143022_1040010036AB7900_17NOV04143022-P1BS-501956608050_01_P006_u08rf3031.tif,1352,72.25580000877379
4675,WV03_20171125164859_1040010035644C00_17NOV25164859-P1BS-501932133090_01_P001_u08rf3031.tif,1353,59.93249988555908
4676,WV03_20171228185016_1040010036AC4B00_17DEC28185016-P1BS-501956608090_01_P005_u08rf3031.tif,1353,84.47000002861024
4677,WV03_20170905003424_10400100323BE400_17SEP05003424-P1BS-501603143060_01_P001_u08rf3031.tif,1353,92.63900017738342
4678,WV03_20180105111737_1040010035BD5A00_18JAN05111737-P1BS-501934300020_01_P009_u08rf3031.tif,1354,88.45990014076233
4679,WV03_20180109041356_1040010037D5E000_18JAN09041356-P1BS-501954062030_01_P008_u08rf3031.tif,1354,65.98440003395079
4680,WV03_20170930213903_1040010033B42A00_17SEP30213903-P1BS-501946341080_01_P002_u08rf3031.tif,1354,56.80109977722168
4681,WV03_20171120134822_10400100347B3D00_17NOV20134822-P1BS-501917445090_01_P009_u08rf3031.tif,1355,69.97160005569458
4682,WV03_20170903224323_1040010032466100_17SEP03224323-P1BS-501603141070_01_P004_u08rf3031.tif,1356,65.7564001083374
4683,WV03_20171028043708_1040010034103B00_17OCT28043708-P1BS-501896786100_01_P004_u08rf3031.tif,1358,60.521399974823
4684,WV03_20171206063741_1040010036185400_17DEC06063741-P1BS-501934415030_01_P006_u08rf3031.tif,1358,78.84349989891051
4685,WV03_20171231063638_104001003679A200_17DEC31063638-P1BS-501956512080_01_P002_u08rf3031.tif,1359,74.46869993209839
4686,WV03_20171228220148_104001003670F600_17DEC28220148-P1BS-501956505070_01_P001_u08rf3031.tif,1359,64.16409993171692
4687,WV03_20170916144716_10400100318C9E00_17SEP16144716-P1BS-501946162040_01_P003_u08rf3031.tif,1359,58.11870002746582
4688,WV03_20171021234905_1040010035972E00_17OCT21234905-P1BS-501862249050_01_P002_u08rf3031.tif,1359,86.5064001083374
4689,WV03_20171127140907_1040010036D46200_17NOV27140907-P1BS-501968325090_01_P005_u08rf3031.tif,1360,60.74520015716553
4690,WV03_20171215135831_1040010036282F00_17DEC15135831-P1BS-501953990100_01_P004_u08rf3031.tif,1361,59.75400018692017
4691,WV03_20170830231646_10400100329D5C00_17AUG30231646-P1BS-501603153010_01_P005_u08rf3031.tif,1361,84.05589985847473
4692,WV03_20171230223355_1040010036918F00_17DEC30223355-P1BS-501956590080_01_P004_u08rf3031.tif,1362,59.656700134277344
4693,WV03_20171031200015_1040010034C52A00_17OCT31200015-P1BS-501920106050_01_P007_u08rf3031.tif,1362,60.24819993972778
4694,WV03_20171027140230_1040010034574400_17OCT27140230-P1BS-501917434030_01_P008_u08rf3031.tif,1363,90.53670001029968
4695,WV03_20170901140450_10400100320CF700_17SEP01140450-P1BS-501603136050_01_P005_u08rf3031.tif,1363,76.5770001411438
4696,WV03_20171214214042_1040010035A30B00_17DEC14214042-P1BS-501934280080_01_P001_u08rf3031.tif,1365,58.544399976730354
4697,WV03_20170923132117_104001003384DE00_17SEP23132117-P1BS-501946333100_01_P003_u08rf3031.tif,1365,73.70020008087158
4698,WV03_20180105124700_1040010037C32200_18JAN05124700-P1BS-501954114090_01_P008_u08rf3031.tif,1365,70.01110005378722
4699,WV03_20171231045954_1040010037827200_17DEC31045954-P1BS-501968402040_01_P001_u08rf3031.tif,1365,76.55350017547606
